Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5975420168067227,0.09070307535014853,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6189915966386556,0.08622946184680208,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6084033613445379,0.11118991959914647,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6327100840336135,0.07900242416405809,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.614075630252101,0.04933710703558219,0.5199219096636791,0.5254237288135594,0.5759162303664922
Gradient Boosting,0.580703781512605,0.05433690220055587,0.345682846747715,1.0,0.020942408376963352
XGBoost,0.5517752100840336,0.07890257085451308,0.47861389653030434,0.1864406779661017,0.8691099476439791
