,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4389502262119338,14.0,0.032411477796542014,2.0,0.04781370765961879,6.0,5.2
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.020660555836684292,12.0,0.045825734670509766,8.0,11.4
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.023374677383689785,5.0,0.07905288295819801,1.0,11.666666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.04308258284274949,1.0,0.040661659546151085,10.0,13.666666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.022127819673109384,7.0,0.005617969495168351,48.0,17.4
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918940329329852,12.0,0.016309227800227536,18.0,0.0,77.5,18.6
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.028322972568758584,4.0,0.01871000941479828,25.0,18.733333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.02179308020076821,9.0,0.02347687875783122,20.0,20.6
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.489007820038963,13.0,0.009929774301417624,42.0,0.0,77.5,20.933333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27564370390729465,20.0,0.010708680873679443,38.0,0.0,77.5,23.933333333333334
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050748002090362,10.0,0.005093971003939917,74.0,0.015650210790481678,29.0,24.0
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02180238939033714,8.0,0.028722448794263222,16.0,24.333333333333332
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.006516273158441916,67.0,0.009229574147278319,39.0,25.533333333333335
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.012234775410557033,28.0,0.022432603459950018,22.0,27.133333333333333
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.007457313974050101,57.0,0.0063945695640499345,45.0,27.666666666666668
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20097313302699818,23.0,0.01081646944472954,37.0,0.026545386063521192,17.0,28.333333333333332
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.013238204267609768,23.0,0.0,77.5,28.8
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.00927861441022843,46.0,0.0,77.5,30.0
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.0718166917905051,34.0,0.013100342033780174,25.0,0.0,77.5,30.333333333333332
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664945832147912,7.0,0.007386818034506071,58.0,0.0,77.5,30.4
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.013866120653552305,22.0,0.0,77.5,30.8
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.022707128811941427,6.0,0.0,77.5,30.8
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03582654261295118,38.0,0.020713521386280544,11.0,0.0021840736047102904,53.0,31.866666666666667
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.007943653048450126,54.0,0.0,77.5,32.666666666666664
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11308722853848038,30.0,0.014836321526209702,21.0,0.026116237909484585,18.0,33.06666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.015279324481172005,20.0,0.019618226026872687,24.0,33.266666666666666
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5688036130463949,5.0,0.008866435036240655,48.0,0.02051855608618336,23.0,34.733333333333334
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.012051302813405107,29.0,0.012366104503869435,35.0,34.86666666666667
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.016946542654058493,17.0,0.05466985146884684,3.0,34.86666666666667
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.00833899008024021,50.0,0.005771633373130358,47.0,35.0
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.008958799856419475,47.0,0.0,77.5,35.2
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18737145557221063,24.0,0.02103518429391403,10.0,0.04853909118603794,4.0,35.2
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.02048476984564164,14.0,0.0,77.5,35.6
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.01224982680417385,27.0,0.012174657138092737,36.0,36.333333333333336
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.011562269190925224,35.0,0.04683122769555381,7.0,36.46666666666667
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.508084987945526,9.0,0.008197341078789862,52.0,0.004925653484219028,49.0,36.6
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.005618231315875823,70.0,0.011266717611434274,37.0,37.13333333333333
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.0041472963337406245,76.0,0.015119102883511593,30.0,38.6
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.007040323292896051,62.0,0.01456906258368651,32.0,38.86666666666667
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.006815332619855788,64.0,0.0,77.5,39.46666666666667
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.013150505324280042,24.0,0.0024685098164298758,51.0,40.06666666666667
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.007382105647168611,59.0,0.0,77.5,40.266666666666666
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.008514699047210542,49.0,0.013739281900479128,33.0,42.86666666666667
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.005226089138558142,72.0,0.0,77.5,45.2
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5563813671012316,8.0,0.011886279739834036,33.0,0.002349600784872008,52.0,46.0
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.020502256935740325,13.0,0.0,77.5,46.13333333333333
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.007059320330780164,61.0,0.0,77.5,46.93333333333333
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08172667678099757,33.0,0.0034185612487121963,79.0,0.0,77.5,47.733333333333334
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.15329740246622342,27.0,0.008328527600102234,51.0,0.04795263315952347,5.0,48.46666666666667
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.007952612158167581,53.0,0.0,77.5,48.8
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.0020635697816809876,88.0,0.017581322833650326,27.0,49.13333333333333
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731724802265551,4.0,0.02963692395278314,3.0,0.04250627799350082,9.0,49.86666666666667
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.005106610730381636,73.0,0.006952160955511433,43.0,50.06666666666667
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.012772715336386868,26.0,0.0,77.5,50.53333333333333
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.0038485542958614965,78.0,0.03117373817489133,15.0,51.0
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1606120485852829,1.0,0.010001933204296065,41.0,0.014758100866012036,31.0,51.13333333333333
