Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6372071555895086,0.12257981318195091,0.5955188679245282,0.875,0.41509433962264153
Logistic (L1),0.6645053475935828,0.11196570844431854,0.5695754716981132,0.625,0.6037735849056604
SVM Linear,0.618188184364655,0.1188064521972929,0.5058962264150944,0.75,0.4339622641509434
SVM RBF,0.624430226636109,0.10108011342872496,0.6025943396226415,1.0,0.25471698113207547
Random Forest,0.643280494015788,0.0739507767698455,0.5412735849056604,1.0,0.20754716981132076
Gradient Boosting,0.6264769544181309,0.04871570515626902,0.5047169811320754,1.0,0.16981132075471697
XGBoost,0.591100076394194,0.06754493889014065,0.5860849056603774,1.0,0.27358490566037735
