Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5957773109243696,0.055250039901493214,0.5058124057147928,0.4406779661016949,0.6596858638743456
Logistic (L1),0.6103571428571428,0.04842414644765226,0.41787203833525605,1.0,0.02617801047120419
SVM Linear,0.590609243697479,0.07867134033155203,0.6371461531635461,0.8305084745762712,0.4816753926701571
SVM RBF,0.6314075630252101,0.11759674043973627,0.5303931138521608,0.4576271186440678,0.7905759162303665
Random Forest,0.6122058823529413,0.06508179575279331,0.500798651166918,0.3898305084745763,0.7277486910994765
Gradient Boosting,0.6063760504201681,0.09496115299238328,0.34572721625698816,0.9322033898305084,0.09424083769633508
XGBoost,0.5853046218487395,0.09628780850262537,0.4601118111633686,0.7966101694915254,0.23036649214659685
