Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6280143875732112,0.05773047305693821,0.5135327003283343,0.6949152542372882,0.39790575916230364
Logistic (L1),0.6412242169595109,0.04442234571639557,0.4386369686751264,0.9491525423728814,0.07853403141361257
SVM Linear,0.5946555895085306,0.10120225144166727,0.680273316177123,0.8305084745762712,0.5026178010471204
SVM RBF,0.6215113318054495,0.0610995889390901,0.5196556926080398,0.4067796610169492,0.7853403141361257
Random Forest,0.6148077412783295,0.07056943222546408,0.4802555683734138,0.3898305084745763,0.675392670157068
Gradient Boosting,0.5581041507512096,0.041400990099744,0.322078267814358,0.9491525423728814,0.08376963350785341
XGBoost,0.5698752228163994,0.06600250515355152,0.4805217854290532,0.423728813559322,0.6387434554973822
