,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43902040609089205,14.0,0.017098611855065383,19.0,0.04781370765961879,7.0,7.6
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890045365640079,13.0,0.014711014691542863,24.0,0.05998246737734636,4.0,8.733333333333333
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.030888366608250995,3.0,0.07905288295819801,2.0,11.533333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.0184001709512373,14.0,0.045825734670509766,8.0,11.666666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03001990687871322,4.0,0.040661659546151085,11.0,14.2
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.029140675638672585,5.0,0.005617969495168351,55.0,18.066666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918932878263271,12.0,0.011313846599721978,36.0,0.0031718370267910245,61.0,18.8
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.016703372662377505,20.0,0.009229574147278319,48.0,20.466666666666665
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2756558661887512,20.0,0.011356530785870957,34.0,0.003788757840990531,59.0,20.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.0077844728850924375,49.0,0.01871000941479828,25.0,24.733333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665053749988324,7.0,0.021170960935504694,12.0,0.0,82.0,24.866666666666667
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.007351844734339783,53.0,0.02347687875783122,19.0,26.333333333333332
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.0175605570859434,17.0,0.0,82.0,26.733333333333334
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2009147735832696,23.0,0.02164650985512498,10.0,0.01683365914301893,32.0,26.733333333333334
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.016351147141269267,21.0,0.007369262236762486,50.0,27.0
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.012907175117317983,30.0,0.028722448794263222,16.0,27.266666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.008320302271305164,47.0,0.0063945695640499345,53.0,27.4
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.005423925007356707,68.0,0.017783365157937547,27.0,28.066666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.011119164364868855,38.0,0.022432603459950018,21.0,28.333333333333332
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.005382894133344121,69.0,0.016295973582863388,34.0,28.866666666666667
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5051252945361158,10.0,0.005234863062688602,70.0,0.0,82.0,30.533333333333335
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.01546238889367574,22.0,0.019618226026872687,24.0,33.53333333333333
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.031129801529778334,2.0,0.012174657138092737,41.0,33.666666666666664
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.01437582576968667,26.0,0.0030480951856073357,62.0,33.8
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.010857356026738634,39.0,0.011266717611434274,43.0,33.8
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.014951678049811448,23.0,0.01445990927711227,37.0,34.333333333333336
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.004204545230272486,75.0,0.08055106667130207,1.0,34.6
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.013222523368780962,28.0,0.0507891724730305,5.0,35.266666666666666
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07179865886898648,34.0,0.006769518619612364,59.0,0.0,82.0,35.46666666666667
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.011670057017707373,32.0,0.0,82.0,35.8
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.007877124307386664,48.0,0.0,82.0,35.93333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.007761837489986322,50.0,0.0,82.0,37.266666666666666
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.01845312539271125,13.0,0.011772716936170768,42.0,37.4
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.014621922334708857,25.0,0.0,82.0,37.666666666666664
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.1130612459805245,30.0,0.005789978714727813,64.0,0.03363381231151008,13.0,38.13333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.01021195694771764,40.0,0.031945300361266415,15.0,39.53333333333333
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.013199749347079556,29.0,0.013739281900479128,38.0,40.86666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5688031254610214,5.0,0.004644144736768442,72.0,0.009380476258783244,46.0,41.0
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.006045256625867368,63.0,0.0,82.0,41.4
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035819196641293544,38.0,0.0008146948498688309,94.0,0.0054203195594024756,56.0,43.333333333333336
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5081422318642946,9.0,0.004634347410958736,73.0,0.0,82.0,43.8
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5564900668528941,8.0,0.023439555776995493,8.0,0.002349600784872008,63.0,44.13333333333333
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.009726451995493615,42.0,0.0,82.0,45.0
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.006693631042119089,60.0,0.0,82.0,45.266666666666666
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.011474870927358596,33.0,0.00701771472245416,52.0,45.4
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.008777527142279702,44.0,0.007268421911060363,51.0,46.46666666666667
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18733931894793984,24.0,0.009972859641843884,41.0,0.0038990556935944998,58.0,46.53333333333333
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.00721978884298812,54.0,0.0033003660477186614,60.0,46.6
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.009715465979196944,43.0,0.0171969339089606,31.0,46.6
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.36198558286775023,18.0,0.032709590708852064,1.0,0.032823916237416206,14.0,47.2
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.0015652239221991737,91.0,0.0,82.0,48.333333333333336
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.058770086394271184,35.0,0.02161135524355593,11.0,0.0,82.0,49.0
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.0069428097732293715,58.0,0.021869531055149993,22.0,49.266666666666666
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08178494542716414,33.0,0.0026426757538936213,86.0,0.0,82.0,49.266666666666666
