,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.995419800540994,7.0,0.034835882804708694,3.0,0.03550932359163039,15.0,5.666666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.34999877513585426,27.0,0.008233299660213264,48.0,0.04263007506825178,10.0,14.733333333333333
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.034588533291210415,4.0,0.0794701654908867,2.0,15.733333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01847750811962853,13.0,0.03203082855417416,17.0,16.266666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107548724963983,3.0,0.013718120969340657,23.0,0.0129558085729784,39.0,16.6
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.029745225787185206,5.0,0.02919630125488215,19.0,18.666666666666668
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8076348522510336,13.0,0.008580094502911972,46.0,0.0,81.5,20.666666666666668
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.025642576977574966,6.0,0.010975561345619944,45.0,21.2
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.014602896162147268,22.0,0.009335800206651035,48.0,22.933333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.014893021233222482,21.0,0.04071559536229685,11.0,25.066666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802781348225664,14.0,0.0066546012211328625,64.0,0.0017425394119576776,60.0,25.2
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0715130336595748,5.0,0.01572351776842216,18.0,0.0,81.5,26.8
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.02101855350768088,9.0,0.0,81.5,28.066666666666666
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.03930812429398883,1.0,0.022434533356693098,26.0,28.933333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18477363054945817,42.0,0.003986225544045186,77.0,0.022133771893389165,27.0,28.933333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.01516832709198995,20.0,0.006560224242363244,53.0,29.2
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405134359329722,19.0,0.010084843455593403,41.0,0.03771377889957672,14.0,29.4
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3544804257758337,26.0,0.015756295549007555,17.0,0.020803525892726826,30.0,30.933333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09227136157196641,50.0,0.01341778620262197,24.0,0.02027678336239247,32.0,31.6
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.009239211568861679,44.0,0.021148394254951297,28.0,32.0
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3941212423486716,24.0,0.03639287406392953,2.0,0.01129331113305887,44.0,32.53333333333333
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952628384895458,41.0,0.011443910704800386,33.0,0.0,81.5,32.8
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.017005898537749045,14.0,0.02567676583352818,24.0,33.46666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.016226597417200884,15.0,0.0,81.5,34.733333333333334
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26642389689484913,33.0,0.009782569168411581,42.0,0.0,81.5,35.06666666666667
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.006678213801079248,63.0,0.0,81.5,35.8
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.132093088090013,45.0,0.007086671385896105,60.0,0.0,81.5,36.8
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.0095626424187474,43.0,0.0026886811299398072,59.0,37.86666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117419634813557,38.0,0.015605726349584364,19.0,0.0,81.5,38.333333333333336
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.010726448230557455,39.0,0.017866960405673593,35.0,38.4
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5146334098718025,21.0,0.005215554395103002,70.0,0.0,81.5,38.8
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213858349772044,28.0,0.013047160065729653,27.0,0.0,81.5,39.13333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2036700955441156,40.0,0.004276648218795953,74.0,0.02083502829688011,29.0,39.6
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.010847438545544243,38.0,0.04374342299764744,7.0,39.733333333333334
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.0970230722314353,49.0,0.005660281229217075,68.0,0.0,81.5,39.86666666666667
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1346658684083235,1.0,0.013197623891031919,26.0,0.019281518265519493,33.0,40.733333333333334
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.003438756356197067,81.0,0.0,81.5,41.0
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197358701292367,29.0,0.007887564836908958,52.0,0.008470452322106636,50.0,41.8
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.007351538201446879,57.0,0.035057616123764124,16.0,42.0
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.0204841100386179,10.0,0.0,81.5,42.733333333333334
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.011333654604417761,35.0,0.0,81.5,43.266666666666666
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5093889855531379,22.0,0.0037224358662698454,78.0,0.02847292437758453,20.0,43.6
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.0811912854302483,52.0,0.010934272363910848,37.0,0.028165142828274536,21.0,44.8
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.002091125487848367,88.0,0.004980019930484136,57.0,45.46666666666667
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569446433806813,6.0,0.011033416462470204,36.0,0.009871154021290574,47.0,45.6
POE30.C16,1.2274742568110124,45.0,0.1597701149425288,67.0,0.00020655529119269634,55.0,0.01170899710709062,32.0,0.049325608267751564,4.0,45.666666666666664
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15681534018663468,44.0,0.012168509948779833,28.0,0.0,81.5,46.46666666666667
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.0065482261609088105,65.0,0.0,81.5,46.46666666666667
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907635347423028,4.0,0.007255681232756495,59.0,0.0,81.5,46.733333333333334
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198790363256178,20.0,0.0008386979392932008,93.0,0.0297709951403049,18.0,48.13333333333333
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6033235117561555,17.0,0.008726622905793843,45.0,0.0,81.5,48.266666666666666
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29277411915662155,31.0,0.007400607086984094,55.0,0.0,81.5,48.93333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452986328871254,18.0,0.0037071327453929476,79.0,0.0,81.5,49.0
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.008162690928081017,49.0,0.0,81.5,49.13333333333333
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.3777763970593853,25.0,0.012102897630016941,29.0,0.010003932364617274,46.0,49.266666666666666
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2609906919422628,34.0,0.013247479797576333,25.0,2.8047270712594496e-06,63.0,49.733333333333334
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.3141441322453248,30.0,0.02332587526063057,7.0,0.0,81.5,50.46666666666667
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.2073195865568192,39.0,0.01944357324589699,12.0,0.006133803916983371,55.0,50.86666666666667
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9810867236506887,9.0,0.015955596901292352,16.0,0.0013474285169270406,61.0,51.8
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.02015317908614537,11.0,0.006449904675483564,54.0,51.86666666666667
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.2456002658842645,35.0,0.007514344477689309,54.0,0.02579684506164015,23.0,52.46666666666667
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.0030738276192718034,85.0,0.043755709071107596,6.0,52.93333333333333
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323275693990281,16.0,0.022035672082789354,8.0,0.04275051137299912,9.0,53.2
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.062076918986711915,53.0,0.0016590031009197789,90.0,0.05233338637135598,3.0,53.4
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.004480061462384398,73.0,0.005983741448153612,56.0,53.46666666666667
