Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6042207792207792,0.04331504393502905,0.5566037735849056,1.0,0.3018867924528302
Logistic (L1),0.627947542653425,0.05144018575294552,0.5306603773584906,1.0,0.2641509433962264
SVM Linear,0.5957983193277311,0.0401997987556694,0.5200471698113207,1.0,0.2169811320754717
SVM RBF,0.6379010695187166,0.06438501069913319,0.5742924528301887,0.25,0.9716981132075472
Random Forest,0.6121307613954674,0.08976774911741024,0.5294811320754718,0.5,0.6698113207547169
Gradient Boosting,0.6357190603514133,0.152740847681683,0.5123820754716981,1.0,0.14150943396226415
XGBoost,0.5845126687038452,0.13892121964047682,0.5560141509433962,0.375,0.8490566037735849
