,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43948286826284744,14.0,0.013355638277032764,21.0,0.04781370765961879,6.0,7.733333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890373949325571,13.0,0.019717096465577653,11.0,0.032022554466540676,18.0,8.866666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.03162750911155775,2.0,0.045825734670509766,8.0,10.066666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.029450726573502964,4.0,0.040661659546151085,9.0,13.933333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.012858293980371395,25.0,0.07905288295819801,1.0,14.333333333333334
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919503555167128,12.0,0.010342358790247903,40.0,0.02142366485771552,25.0,14.533333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.027991375324072705,5.0,0.005617969495168351,52.0,17.666666666666668
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.023915668982405203,6.0,0.009229574147278319,47.0,18.466666666666665
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.011991238068463658,33.0,0.01871000941479828,28.0,23.0
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2752736939344247,20.0,0.009982827505173908,41.0,0.0,80.5,24.733333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01092916782508089,38.0,0.02347687875783122,22.0,24.733333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.016534889595065192,17.0,0.022432603459950018,24.0,25.933333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.014195964041291618,20.0,0.028722448794263222,19.0,26.333333333333332
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20117886825527057,23.0,0.012018993117843674,32.0,0.03377569095155564,16.0,27.533333333333335
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665048246617566,7.0,0.011979476560508249,34.0,0.0,80.5,27.6
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.016843472180385653,15.0,0.0,80.5,28.133333333333333
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.007317616446141877,60.0,0.0063945695640499345,50.0,28.733333333333334
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.01310629979832865,24.0,0.03771391112905831,13.0,31.266666666666666
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.007327436178187872,59.0,0.0,80.5,32.13333333333333
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.013227533295915035,23.0,0.0,80.5,32.4
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053761334871438,10.0,0.002386451675192952,89.0,0.0,80.5,32.86666666666667
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11295461511769789,30.0,0.012506115905638247,28.0,0.03836926864090695,11.0,33.06666666666667
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.011333481313355482,36.0,0.011266717611434274,41.0,33.13333333333333
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.0037240579574279458,80.0,0.04716281530700783,7.0,33.666666666666664
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.013281284557407383,22.0,0.019618226026872687,26.0,33.8
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.00691003642943054,63.0,0.0,80.5,34.266666666666666
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686562640482747,5.0,0.009901955149484987,42.0,0.015893246121067683,32.0,35.13333333333333
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.01671587147958884,16.0,0.03237650567729666,17.0,35.266666666666666
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.005401917265080214,71.0,0.03378343065494627,15.0,35.93333333333333
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5077755967395832,9.0,0.01583339135237003,18.0,0.0,80.5,36.266666666666666
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.009636320198252215,45.0,0.0,80.5,36.4
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.0009950667908457907,95.0,0.008540596296446212,48.0,36.6
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.012636395158904065,27.0,0.012174657138092737,39.0,36.733333333333334
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07186713382593862,34.0,0.005603225240199762,70.0,0.0,80.5,36.733333333333334
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.0383611414669763,1.0,0.0032775713051027555,55.0,37.53333333333333
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.021688373220767356,8.0,0.013739281900479128,36.0,37.8
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.008787924844620734,51.0,0.0,80.5,38.13333333333333
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.009573779792182697,46.0,0.0,80.5,38.93333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.009500291763816887,47.0,0.05603050112407981,4.0,39.0
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03604264367127002,38.0,0.006264224888226848,66.0,0.003802196582056494,54.0,39.333333333333336
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.015554213009632122,19.0,0.0,80.5,39.6
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.009235253946777686,48.0,0.0,80.5,40.53333333333333
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5567127164475594,8.0,0.029771482198714495,3.0,0.002349600784872008,57.0,42.666666666666664
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.0586478864550734,35.0,0.01998378308529808,10.0,0.004135431956022506,53.0,45.0
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.009735225072333934,44.0,0.009459799762265186,46.0,46.06666666666667
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.012370008096841049,30.0,0.0,80.5,46.13333333333333
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.012485947406613533,29.0,0.0009024307732161674,60.0,46.46666666666667
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.003927269683662949,79.0,0.0,80.5,46.53333333333333
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.005046026611916309,74.0,0.02294991048153716,23.0,46.733333333333334
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.1872826963968634,24.0,0.005161629747737585,73.0,0.013884869502224229,35.0,47.733333333333334
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.005716656283584254,67.0,0.0,80.5,48.13333333333333
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08172066753324742,33.0,0.0019649791329265603,91.0,0.0,80.5,49.733333333333334
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.40477686434373844,17.0,0.01166835107538246,35.0,0.0,80.5,49.733333333333334
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.009141322475524488,49.0,0.011558134693323785,40.0,50.46666666666667
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.4191214682550301,16.0,0.0020234438362724655,90.0,0.03820767902008981,12.0,50.93333333333333
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.006624364970937412,65.0,0.010663203820368006,43.0,51.0
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.0040966910451449,77.0,0.016653863117497503,31.0,51.13333333333333
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.0046345904908968736,75.0,0.023730372479098483,20.0,51.266666666666666
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731968647523769,4.0,0.01752932477579943,14.0,0.03927003203880819,10.0,51.46666666666667
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.3620910074769394,18.0,0.022270009593051213,7.0,0.010607887923746118,44.0,52.0
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.04074866658047961,37.0,0.009750416988809086,43.0,0.017797997591781245,29.0,52.46666666666667
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.007952788404335545,57.0,0.0,80.5,53.2
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.008163035179488961,55.0,0.007862718985632844,49.0,53.53333333333333
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.1527717058071284,28.0,0.01771764256497132,13.0,0.01686164072620433,30.0,54.0
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.25069759782335277,21.0,0.008505170332457896,54.0,0.01892206320485812,27.0,54.86666666666667
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.3013391585280896,19.0,0.018145274942992045,12.0,0.011102599303840277,42.0,55.0
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0009474089788961688,40.0,0.0025554771558099257,87.0,0.023583584065385743,21.0,56.0
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04883438599490908,36.0,0.012782493338887545,26.0,0.0020477988692184645,58.0,56.266666666666666
POE19.C18,0.8861703303044268,70.0,0.15599570090588055,66.0,0.0,41.0,0.02001935257784717,9.0,0.0,80.5,56.4
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.004095198275848039,78.0,0.0,80.5,56.8
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08259489507978401,32.0,0.008537240699405261,53.0,0.013643760631254498,37.0,57.2
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1610081629729736,1.0,0.002890520274200984,86.0,0.014758100866012036,33.0,57.4
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.003644208523357788,81.0,0.01291653682240912,38.0,58.46666666666667
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.6185622941290745,3.0,0.007349860640713951,58.0,0.005690333150296656,51.0,59.13333333333333
POE20.C18,0.8747285041339556,71.0,0.15461384922462762,67.0,0.17746479698875908,26.0,0.009012576011163082,50.0,0.0,80.5,59.4
POE21.C18,0.8448389462038098,72.0,0.15092891140795328,68.0,0.2484348969968749,22.0,0.008596151103617852,52.0,0.0,80.5,59.4
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.566646249660915,6.0,0.005608379567277225,69.0,0.05538651583441356,5.0,59.86666666666667
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09380627145603895,31.0,0.001869872695996741,92.0,0.01034562854436194,45.0,59.93333333333333
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.15330164328585416,27.0,0.006988117455293859,62.0,0.0,80.5,60.0
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.0056251372024914625,68.0,0.0,80.5,60.0
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.43861871911122,15.0,0.011224907811263023,37.0,0.0,80.5,60.53333333333333
POE18.ISOSORBITAN,0.6706370819930473,87.0,0.12697681559957008,83.0,0.937304178955604,2.0,0.012250879402489812,31.0,0.0,80.5,60.6
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.006843203138928719,64.0,0.014510428237142214,34.0,60.733333333333334
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18235633691926462,25.0,0.003281198305704063,83.0,0.059244205702394304,3.0,61.0
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.007067588916639576,61.0,0.0,80.5,61.46666666666667
POE27,0.602936684129493,89.0,0.11761093198218942,85.0,0.0,41.0,0.010692031116256539,39.0,0.0355418604465596,14.0,61.666666666666664
POE33.C18,1.0207871364958934,54.0,0.11377245508982026,87.0,0.0,41.0,0.004388789885283183,76.0,0.00016177416330553918,61.0,64.06666666666666
POE34.C18,0.5238018357129882,92.0,0.06279748195915857,93.0,0.0,41.0,0.005287893309074457,72.0,0.06623677605659828,2.0,67.4
POE19.ISOSORBITAN,0.760122616626242,82.0,0.13833870720098274,79.0,0.0,41.0,0.008156902820125394,56.0,0.0,80.5,69.33333333333333
POE20.ISOSORBITAN,0.771292899402287,79.0,0.13772455089820368,80.0,0.0,41.0,0.0024915410225330717,88.0,0.0,80.5,73.06666666666666
POE22.ISOSORBITAN,0.6869113601990909,86.0,0.12298479963150633,84.0,0.0,41.0,0.0033871955394359035,82.0,0.0,80.5,75.2
POE38.C16,0.5256846667777716,91.0,0.04529402732995558,94.0,0.0,41.0,0.0030949695282451103,85.0,0.002704505571362814,56.0,76.33333333333333
POE30,0.3579711598527033,94.0,0.0783049286043298,91.0,0.14824667341904588,29.0,0.0031503299804150936,84.0,0.0,80.5,77.06666666666666
POE34.C16,0.25179416519855435,97.0,0.027176416397973302,97.0,0.5033621018237717,11.0,0.0006486368783753725,96.0,0.0,80.5,77.46666666666667
POE33.C16,0.6165101400971487,88.0,0.06341163826193763,92.0,0.0,41.0,0.0,98.5,0.0,80.5,80.06666666666666
POE37.C16,0.1917749603094649,98.0,0.016121602947950286,98.0,0.0,41.0,0.0004895426006759415,97.0,0.0013753891854295652,59.0,81.26666666666667
POE35.C16,0.3270796706506129,96.0,0.02779057270075236,96.0,0.0,41.0,0.001507651247386424,94.0,0.0,80.5,82.66666666666667
POE39.C16,0.33163627603802887,95.0,0.028097650852141776,95.0,0.0,41.0,0.0,98.5,0.0,80.5,82.73333333333333
POE36.C16,0.05257162021601253,99.0,0.0044526331951482145,99.0,0.018025327171255462,39.0,0.001532363456231046,93.0,0.0,80.5,83.73333333333333
