Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6324786324786325,0.11296933980700566,0.32225541448842415,0.8846153846153846,0.1650485436893204
Logistic (L1),0.6397435897435898,0.1227292096797366,0.3343913368185213,0.8846153846153846,0.17475728155339806
SVM Linear,0.5858974358974359,0.1849711671473993,0.32935026138909634,0.8846153846153846,0.17475728155339806
SVM RBF,0.4431623931623931,0.13109004834213908,0.3745332337565347,1.0,0.05825242718446602
Random Forest,0.5442307692307692,0.15874155824568098,0.46303211351755036,0.8076923076923077,0.4077669902912621
Gradient Boosting,0.5230769230769231,0.14821976682207935,0.5003734129947722,0.8076923076923077,0.36893203883495146
XGBoost,0.49423076923076925,0.25026613053842217,0.5080283793876027,0.8846153846153846,0.2912621359223301
