,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9941964309344264,7.0,0.018838883648140018,14.0,0.03550932359163039,11.0,6.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35003158033364007,27.0,0.019627033150824667,11.0,0.044737805438149314,4.0,9.0
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075185789914102,13.0,0.02454152230573262,5.0,0.0,79.5,14.933333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028155160104646,14.0,0.00899171380581274,55.0,0.03011282689222483,15.0,18.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107523629075393,3.0,0.013743809710463724,27.0,0.0036516521893830145,53.0,19.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.010729008540123132,40.0,0.03203082855417416,14.0,19.466666666666665
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489842697770276,42.0,0.015941084331581895,19.0,0.022133771893389165,21.0,20.4
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.015837178249483833,20.0,0.02919630125488215,17.0,20.4
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.010172242385081598,43.0,0.0794701654908867,1.0,20.8
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.019313580548138913,13.0,0.010975561345619944,41.0,21.6
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.017359457808999706,16.0,0.04071559536229685,9.0,24.133333333333333
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.011262960728767053,38.0,0.009335800206651035,42.0,24.266666666666666
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071382712850943,5.0,0.01794053521656304,15.0,0.0,79.5,26.133333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.02045690452155673,9.0,0.0,79.5,27.8
