,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4390478823278638,14.0,0.03174847817679121,3.0,0.04781370765961879,5.0,5.2
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.030760215558048844,4.0,0.045825734670509766,6.0,10.066666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919282724846258,12.0,0.01637476345269998,18.0,0.016809310616154205,32.0,12.533333333333333
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.018555386871334213,13.0,0.07905288295819801,1.0,12.733333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.038911588454060946,1.0,0.040661659546151085,9.0,13.533333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48902799423259175,13.0,0.025816700165675773,5.0,0.0,81.5,16.533333333333335
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.022049043255369383,9.0,0.009229574147278319,44.0,18.466666666666665
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.01719009087659358,17.0,0.005617969495168351,52.0,19.266666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.020996179962142446,10.0,0.02347687875783122,17.0,20.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.015322046342654393,21.0,0.01871000941479828,27.0,21.266666666666666
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665251264377182,7.0,0.013282659132663056,28.0,0.001395619513438362,60.0,24.066666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.013601449906317958,26.0,0.022432603459950018,19.0,26.466666666666665
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.009851786524091098,46.0,0.012279227979042906,39.0,26.733333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27557357893815243,20.0,0.006856511597326905,61.0,0.0,81.5,27.533333333333335
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.012583912072577318,30.0,0.0,81.5,30.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.003168004126932669,79.0,0.0063945695640499345,50.0,31.266666666666666
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.007513565449943154,58.0,0.03813237672901937,11.0,31.266666666666666
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.009188344888145614,50.0,0.0018575080635294672,59.0,32.06666666666667
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.0358270910936936,38.0,0.01811979100537097,14.0,0.003802196582056494,53.0,32.266666666666666
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.02218175732254733,8.0,0.012907728280148634,37.0,32.333333333333336
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.004291334091360815,73.0,0.028722448794263222,12.0,32.46666666666667
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.012580049167789747,31.0,0.011266717611434274,42.0,32.6
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.017737591942220597,16.0,0.0,81.5,32.666666666666664
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.005381175262601386,66.0,0.0,81.5,33.2
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5050899479512853,10.0,0.0,96.5,0.0,81.5,34.0
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.011219157189297167,39.0,0.0,81.5,34.666666666666664
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20097443893736364,23.0,0.00834597723646489,54.0,0.0075680528507138245,48.0,34.733333333333334
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.015869733932818594,20.0,0.0,81.5,35.6
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687706925764207,5.0,0.010919256620666017,41.0,0.011693656605944236,41.0,36.2
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.011549191892708175,36.0,0.0,81.5,36.266666666666666
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.013837676954297235,24.0,0.012174657138092737,40.0,36.46666666666667
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.013510985092965593,27.0,0.04155094729764919,7.0,36.733333333333334
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5080884156297041,9.0,0.014135800036961244,23.0,0.0,81.5,37.06666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.007992453601890442,56.0,0.019618226026872687,24.0,38.06666666666667
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07182355332506532,34.0,0.002744898432968525,82.0,0.0,81.5,38.46666666666667
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.016271249184148694,19.0,0.013739281900479128,35.0,39.13333333333333
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.011329875040969571,37.0,0.0,81.5,39.2
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11306071485384922,30.0,0.0033375528862631576,75.0,0.019412003851297932,25.0,41.2
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.012125002050576254,35.0,0.006513817259795385,49.0,41.266666666666666
