Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5813375350140056,0.06756256036580402,0.5660377358490566,1.0,0.2830188679245283
Logistic (L1),0.6092373312961548,0.06364716981735233,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.5832505729564553,0.055976584813459324,0.49410377358490565,0.75,0.4056603773584906
SVM RBF,0.5936370002546473,0.12224741375744048,0.5518867924528301,0.875,0.32075471698113206
Random Forest,0.5360262286732875,0.12666914693496364,0.5082547169811321,1.0,0.18867924528301888
Gradient Boosting,0.5237967914438503,0.1292188855513504,0.4994103773584906,0.375,0.7735849056603774
XGBoost,0.483751909854851,0.10709996765497645,0.5683962264150944,1.0,0.32075471698113206
