,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43919634038023053,14.0,0.02387556902393604,8.0,0.04781370765961879,5.0,5.866666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.021192841993795834,11.0,0.045825734670509766,7.0,11.133333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.030257704986683488,1.0,0.040661659546151085,10.0,13.666666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.014229094225037243,23.0,0.07905288295819801,1.0,14.066666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.028386532517095744,2.0,0.009229574147278319,44.0,17.533333333333335
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.024904313735926466,6.0,0.005617969495168351,50.0,17.533333333333335
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919034563457723,12.0,0.0234728668638672,9.0,0.0,79.5,17.666666666666668
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48902593035797354,13.0,0.01614682051109239,20.0,0.0,79.5,18.266666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.022059043118198396,10.0,0.01871000941479828,31.0,20.333333333333332
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27562642107295804,20.0,0.016920110069512898,19.0,0.0,79.5,21.666666666666668
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.0250965925448072,5.0,0.028722448794263222,19.0,24.333333333333332
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.008738610852765213,46.0,0.0063945695640499345,48.0,26.6
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.505138148345292,10.0,0.0076278353903738135,59.0,0.0,79.5,28.733333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665245768956069,7.0,0.009018058461792142,45.0,0.0,79.5,28.933333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.00700501976552754,66.0,0.02347687875783122,26.0,29.0
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.008593981435692915,49.0,0.001241614028807625,58.0,29.666666666666668
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.011218729878924992,33.0,0.0,79.5,30.133333333333333
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07179846298400464,34.0,0.013433249847575776,24.0,0.0,79.5,30.466666666666665
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.008590726657662508,50.0,0.022432603459950018,27.0,30.733333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.008024099321468973,55.0,0.0,79.5,31.466666666666665
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687416456777565,5.0,0.012905514885492806,26.0,0.025753989476956507,21.0,31.533333333333335
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.012655061718667366,28.0,0.0,79.5,31.866666666666667
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.01288273903704598,27.0,0.02948606506080531,17.0,32.2
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.011477571739452231,32.0,0.011266717611434274,40.0,32.46666666666667
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.014473392753701596,22.0,0.0,79.5,33.2
