Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.632436974789916,0.07706374900637335,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6441596638655462,0.09231843048088692,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6068067226890757,0.11173023414812576,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.594453781512605,0.10812709895760665,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6602731092436975,0.07037371113549228,0.49201348833081904,0.4745762711864407,0.6335078534031413
Gradient Boosting,0.6109033613445378,0.11923371843996847,0.3442186529416985,1.0,0.020942408376963352
XGBoost,0.6048844537815127,0.15390900257874085,0.47861389653030434,0.1864406779661017,0.8691099476439791
