Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.623046218487395,0.04518494896557568,0.6261792452830188,0.875,0.46226415094339623
Logistic (L1),0.6538445378151261,0.025047937938523154,0.5872641509433962,0.5,0.7641509433962265
SVM Linear,0.594936974789916,0.02506386165812099,0.5518867924528302,0.375,0.8584905660377359
SVM RBF,0.5745798319327731,0.09097701143144096,0.5672169811320755,1.0,0.2358490566037736
Random Forest,0.6233823529411765,0.10626231511228093,0.5459905660377358,0.875,0.29245283018867924
Gradient Boosting,0.6190861344537815,0.039967370704041535,0.5336084905660378,0.75,0.4528301886792453
XGBoost,0.5584768907563025,0.07310961798416701,0.53125,0.75,0.39622641509433965
