,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9943940168812885,7.0,0.02095890392556164,12.0,0.03550932359163039,11.0,6.333333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107509109762597,3.0,0.021646427667213152,10.0,0.012546845780837979,34.0,14.2
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02801637694905844,2.0,0.03203082855417416,13.0,14.266666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.03133823113513146,1.0,0.0794701654908867,1.0,15.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075386737583716,13.0,0.01546791609328742,21.0,0.0,79.0,17.0
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18486232116483337,42.0,0.026393887239905257,5.0,0.022133771893389165,20.0,18.4
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02043231963640795,13.0,0.02919630125488215,14.0,19.066666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.023725398684502894,9.0,0.009335800206651035,40.0,20.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02523063714635891,7.0,0.010975561345619944,39.0,20.533333333333335
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35003857166617275,27.0,0.015221621276939047,23.0,0.0,79.0,20.6
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802816175157019,14.0,0.005958387776418601,69.0,0.01680150405372527,31.0,22.0
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145137155320728,21.0,0.013151612654695524,26.0,0.02409663697679365,17.0,24.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.011965414421221586,33.0,0.04071559536229685,8.0,26.266666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.017267900032733763,16.0,0.021148394254951297,23.0,27.6
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20353925742941886,40.0,0.020412458849370124,14.0,0.023005857561651855,18.0,30.133333333333333
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09137929251217435,50.0,0.014905247505955574,24.0,0.02027678336239247,25.0,30.666666666666668
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.266566574975104,33.0,0.01660408167311886,17.0,0.0,79.0,31.4
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.010169137346014717,40.0,0.0,79.0,31.866666666666667
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13223862416324375,45.0,0.012762392201894726,30.0,0.0,79.0,32.46666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.008368094348224225,48.0,0.0032639333467077147,52.0,32.666666666666664
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713957571599164,5.0,0.006026181590525519,67.0,0.0,79.0,33.0
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.007391558311078379,52.0,0.0,79.0,34.0
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39375772555185806,24.0,0.016380129038716062,19.0,0.01129331113305887,38.0,34.0
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.0057461314904814695,70.0,0.006560224242363244,47.0,35.06666666666667
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35453263418268555,26.0,0.012685821048485462,31.0,0.00233999299283294,55.0,36.13333333333333
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405074905386972,19.0,0.0063297627431874275,62.0,0.007444825287127532,44.0,36.2
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.012763118406922761,29.0,0.0,79.0,36.266666666666666
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528345725076646,41.0,0.00623121203856725,65.0,0.0,79.0,36.733333333333334
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.011541954244763286,34.0,0.017866960405673593,28.0,36.8
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197524205351316,29.0,0.012937774926096251,27.0,0.00879637441479586,41.0,37.266666666666666
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09702341815147283,49.0,0.0029831306946100453,84.0,0.006578471938465391,46.0,37.266666666666666
