,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43915773306678857,14.0,0.03821327038633689,1.0,0.04781370765961879,4.0,4.8
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.022501334375591094,7.0,0.045825734670509766,5.0,10.333333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03656961641847373,2.0,0.040661659546151085,8.0,13.533333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890190826659754,13.0,0.01512534120038083,20.0,0.002914909575958191,55.0,15.0
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.036515038806483185,3.0,0.005617969495168351,53.0,17.533333333333335
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.020752358889164872,9.0,0.009229574147278319,45.0,18.6
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919075906814397,12.0,0.014687085419550017,22.0,0.0,80.0,19.466666666666665
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.005951666257248025,65.0,0.07905288295819801,1.0,19.666666666666668
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052396593008076,10.0,0.019472481741401034,11.0,0.0,80.0,22.4
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.013352669096244529,24.0,0.01871000941479828,33.0,22.466666666666665
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.015290755331220205,19.0,0.0063945695640499345,50.0,23.266666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2754766180972309,20.0,0.011266473589246066,38.0,0.0,80.0,24.266666666666666
