,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6494002068431124,3.0,0.03730749062164052,1.0,0.008941392346909938,49.0,8.466666666666667
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.023772543411614423,7.0,0.010609192200135453,47.0,12.533333333333333
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6608866097456911,2.0,0.019514048233946018,12.0,0.022677546949352756,30.0,12.666666666666666
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34035268879415725,6.0,0.019321789331956638,13.0,0.003642124707014638,54.0,13.066666666666666
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.02272778424106529,9.0,0.011887782959873139,43.0,17.333333333333332
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10190010613994803,17.0,0.02384126499328967,6.0,0.0,79.0,17.933333333333334
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011740732651026866,22.0,0.007679619996765425,54.0,0.0528281491627125,10.0,18.0
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.2160617614077215,12.0,0.009064535927002366,46.0,0.02315882495152466,29.0,18.533333333333335
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12071337418485889,15.0,0.024838805068327592,5.0,0.0,79.0,19.133333333333333
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.007763890276129441,53.0,0.010688461504218427,46.0,19.466666666666665
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.015451646204034431,22.0,0.02744711700351088,20.0,21.066666666666666
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.018718827473170774,16.0,0.0,79.0,21.466666666666665
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.03274670949863875,3.0,0.0564892291629846,9.0,21.733333333333334
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.012317894330785785,34.0,0.0,79.0,22.266666666666666
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.004741324856027433,71.0,0.10302456118732639,2.0,22.533333333333335
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.009789401733425398,40.0,0.007486932485157194,50.0,24.266666666666666
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.011013588007302745,38.0,0.0,79.0,24.8
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.01680136362061785,18.0,0.01518419565049789,40.0,25.066666666666666
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.012736077443102164,31.0,0.01631735037372639,37.0,25.066666666666666
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.01508563224801613,24.0,0.0022877023829430687,55.0,25.2
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6736402475544989,1.0,0.015591873676289371,21.0,0.02398904679456826,25.0,26.6
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.005817795122919675,66.0,0.04909931267539025,11.0,26.8
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.013670962601739705,28.0,0.0,79.0,27.6
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.003011695013824009,23.0,0.012857535438026684,30.0,0.0,79.0,28.2
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3027406907284702,7.0,0.00639644136989245,62.0,0.0275407929881597,19.0,29.666666666666668
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.008789000181664723,47.0,0.025954305667772237,23.0,29.733333333333334
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07558265052363032,19.0,0.01987591422155337,11.0,0.036072363602838164,16.0,30.6
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.007806281402466546,52.0,0.019344724373714817,32.0,30.666666666666668
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.0140969234921129,26.0,0.08035866019425697,3.0,31.066666666666666
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.037517489510762995,20.0,0.01090708767522473,39.0,0.0,79.0,32.53333333333333
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.021863190693274328,10.0,0.06410166887243118,7.0,32.93333333333333
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.011785299279886158,36.0,0.0,79.0,34.0
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.009694046577614995,41.0,0.0,79.0,34.4
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.004349137887059189,74.0,0.04011773779538852,15.0,34.4
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.0067807699840654895,60.0,0.05835887532958939,8.0,35.2
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.006981795881573564,59.0,0.043768398047565826,12.0,36.666666666666664
POE25.C18,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.02303609305595142,8.0,0.006241562436080095,52.0,40.266666666666666
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.0087782878907888,48.0,0.0,79.0,40.4
POE10,0.3463739430426265,41.5,0.13461538461538458,34.5,0.018226225141928863,21.0,0.009453307674019331,43.0,0.0,79.0,40.733333333333334
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.007334323691865556,56.0,0.03367800047844005,17.0,41.2
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.0,96.0,0.0,79.0,42.13333333333333
POE23.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.006380062702695885,63.0,0.0,79.0,42.4
POE27.C18,0.2283172904402423,65.0,0.09615384615384626,59.5,0.0,24.0,0.013264897585555569,29.0,0.06701366968776412,6.0,42.666666666666664
