,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4392486735028798,14.0,0.02443868516189091,6.0,0.04781370765961879,4.0,5.466666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.027956294732472832,3.0,0.045825734670509766,6.0,9.933333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.028164031009216987,2.0,0.040661659546151085,7.0,13.4
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.01646821952162477,22.0,0.07905288295819801,1.0,13.933333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48905470035978155,13.0,0.019048890063604485,17.0,0.0,81.0,18.066666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.021225428906858586,11.0,0.005617969495168351,50.0,18.2
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2754879781442563,20.0,0.010068988847181356,40.0,0.012764079483322366,36.0,18.666666666666668
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.016185698051206673,23.0,0.009229574147278319,43.0,20.2
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.017129241846223362,20.0,0.01871000941479828,28.0,21.266666666666666
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918759395876095,12.0,0.008080836091375262,51.0,0.0,81.0,23.466666666666665
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.022991777945849497,7.0,0.022432603459950018,23.0,24.466666666666665
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.02154910488789899,9.0,0.0,81.0,25.533333333333335
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665041802386583,7.0,0.007108353103169493,60.0,0.009156830794067039,44.0,26.2
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.00806124470463778,52.0,0.0063945695640499345,47.0,27.266666666666666
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5081266728545103,9.0,0.022072720560058174,8.0,0.012765603101799528,35.0,28.866666666666667
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.008991195536043719,44.0,0.028722448794263222,18.0,29.4
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20089055799675387,23.0,0.019744639955002977,14.0,0.006196204634205005,48.0,29.4
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.005023397778646343,75.0,0.02347687875783122,21.0,29.533333333333335
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052339455965037,10.0,0.004081376878912194,78.0,0.0,81.0,31.466666666666665
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.012808924233077779,30.0,0.011266717611434274,39.0,32.06666666666667
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.011896911090132611,32.0,0.03178093981401364,13.0,32.333333333333336
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07182616239504327,34.0,0.010074090774843218,39.0,0.0,81.0,32.666666666666664
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.019047410615565877,18.0,0.0,81.0,33.8
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687408580456234,5.0,0.01052472308107539,36.0,0.01704718926530191,29.0,33.93333333333333
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.007187729420579892,58.0,0.0,81.0,33.93333333333333
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.009028061246172222,43.0,0.0,81.0,34.06666666666667
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035948625531041944,38.0,0.011660435264085452,33.0,0.003802196582056494,55.0,35.06666666666667
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.014804348698688486,27.0,0.047761648407527835,5.0,35.13333333333333
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.01929083721556368,16.0,0.012174657138092737,38.0,35.13333333333333
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.005558252456914099,72.0,0.0,81.0,35.53333333333333
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.028298435167404462,1.0,0.0,81.0,37.266666666666666
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.007437472511576657,56.0,0.01051886839809879,40.0,37.266666666666666
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.007941384362496142,53.0,0.0,81.0,37.53333333333333
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.015337857960426783,26.0,0.0,81.0,37.666666666666664
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.007001480537363225,62.0,0.0,81.0,37.666666666666664
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.021390796439059407,10.0,0.013739281900479128,34.0,37.8
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.007084156073522213,61.0,0.019618226026872687,27.0,39.13333333333333
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11299750835555747,30.0,0.007121937942494976,59.0,0.021030387593579336,26.0,39.2
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.008574756302203472,48.0,0.0,81.0,39.266666666666666
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.016601029814772687,21.0,0.002063979072093103,58.0,40.6
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.007921428737447523,54.0,0.024079217722873025,20.0,42.06666666666667
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08181445395375822,33.0,0.010449020848555656,37.0,0.0,81.0,42.6
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.004451731089485121,76.0,0.0,81.0,43.0
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.01585398375765047,24.0,0.004994182626084642,52.0,45.0
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.005909455798370784,70.0,0.0,81.0,45.4
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.013410452553118696,28.0,0.0020012013570662734,59.0,45.666666666666664
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.007476856310263057,55.0,0.009549552333594447,41.0,46.6
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.556623859236043,8.0,0.010726812243144606,35.0,0.002349600784872008,57.0,46.93333333333333
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.01029399467681544,38.0,0.0,81.0,47.266666666666666
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.15332175726169572,27.0,0.008649376320101942,47.0,0.05746685602732016,3.0,47.666666666666664
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.006202728522411751,66.0,0.0,81.0,48.06666666666667
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.1872687646444691,24.0,0.0038799269222872935,79.0,0.01227057751175642,37.0,48.8
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.006318713250368591,65.0,0.0310119258771564,15.0,49.266666666666666
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731788442044248,4.0,0.024677542767129315,4.0,0.03927003203880797,8.0,49.86666666666667
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.004272675752553506,77.0,0.023372826596132157,22.0,49.93333333333333
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.0024077437859163263,86.0,0.028727501627135776,17.0,50.333333333333336
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.00866919418036302,46.0,0.0361998325361681,12.0,50.333333333333336
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.040819961116947745,37.0,0.008770104164594363,45.0,0.031037826317612094,14.0,50.733333333333334
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.25060462672887307,21.0,0.019999383190739066,13.0,0.00938900739749271,42.0,51.4
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.0051455580413974486,74.0,0.0013723097925708583,60.0,52.46666666666667
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.1822916299483571,25.0,0.015581395035290675,25.0,0.06952652714679752,2.0,53.13333333333333
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.40470066165610474,17.0,0.006435252679938093,63.0,0.0,81.0,53.53333333333333
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08256877890900619,32.0,0.008510733441254201,49.0,0.02555816967230573,19.0,54.266666666666666
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.43873380343872853,15.0,0.020767043477389332,12.0,0.0006627384622672761,61.0,54.6
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.005961600199998809,68.0,0.02207972543944403,24.0,54.86666666666667
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1607984015017039,1.0,0.0059521245647951495,69.0,0.014758100866012036,31.0,54.86666666666667
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.1527705203912028,28.0,0.017923481747340295,19.0,0.014029925515848252,33.0,55.2
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.30130518458593375,19.0,0.02460615046547703,5.0,0.005042041633680938,51.0,55.266666666666666
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.04883176118190522,36.0,0.019403006550153864,15.0,0.000429675891872483,62.0,55.333333333333336
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.00961053199610725,42.0,0.028941450976758487,16.0,55.4
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.362154569861657,18.0,0.011059268650723788,34.0,0.00802347763535316,45.0,55.733333333333334
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.05874869411202742,35.0,0.006366146106931917,64.0,0.0,81.0,55.93333333333333
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0009629725970144558,40.0,0.01305587533524853,29.0,0.0,81.0,56.266666666666666
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.4191067875553649,16.0,0.0,97.0,0.004689444569856205,53.0,57.333333333333336
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.005467952177576555,73.0,0.0,81.0,59.13333333333333
POE21.C18,0.8448389462038098,72.0,0.15092891140795328,68.0,0.24836131847968052,22.0,0.008428517341652822,50.0,0.0,81.0,59.2
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.0,97.0,0.0,81.0,59.4
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.6185566561664843,3.0,0.003151082134652687,83.0,0.016989119363640004,30.0,59.666666666666664
POE27,0.602936684129493,89.0,0.11761093198218942,85.0,0.0,41.0,0.012593210192114193,31.0,0.03777213625438791,10.0,60.06666666666667
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.0937725572225506,31.0,0.0020889736542922606,88.0,0.004480417703423445,54.0,60.6
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.0012252421216234963,89.0,0.0,81.0,62.333333333333336
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.5666967890508507,6.0,0.0024722227441247805,85.0,0.03793968257230684,9.0,62.53333333333333
