Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6252801120448179,0.07909794107469606,0.6577336054663235,0.8983050847457628,0.3612565445026178
Logistic (L1),0.6284982174688056,0.07355633386032435,0.5841689590913125,0.4915254237288136,0.7120418848167539
SVM Linear,0.6064266615737204,0.07814463111621374,0.6924305617179873,0.9322033898305084,0.4031413612565445
SVM RBF,0.6262445887445887,0.11167340492087063,0.5602094240837696,0.5932203389830508,0.6387434554973822
Random Forest,0.6276515151515152,0.12399500192410602,0.5057236666962464,0.423728813559322,0.6858638743455497
Gradient Boosting,0.598612172141584,0.11191190697263702,0.36431804064247053,0.9152542372881356,0.09424083769633508
XGBoost,0.5484371021135728,0.129841592660739,0.4957405271097702,0.23728813559322035,0.837696335078534
