Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6087605042016807,0.15226124370866922,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6388865546218487,0.15623075970798808,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6124579831932773,0.165221597647993,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.5968277310924369,0.12373140605020537,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6626470588235294,0.15822183834932677,0.4826515218741681,0.3389830508474576,0.7277486910994765
Gradient Boosting,0.6087289915966387,0.11751178822933055,0.3425326115893158,1.0,0.020942408376963352
XGBoost,0.5814810924369749,0.1034715350849735,0.47861389653030434,0.1864406779661017,0.8691099476439791
