Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6476795263559969,0.10536764776607459,0.6132075471698113,0.625,0.6698113207547169
Logistic (L1),0.6454418130888719,0.10570293002342653,0.6202830188679245,1.0,0.3584905660377358
SVM Linear,0.6398109243697478,0.10900708352668417,0.5294811320754716,0.375,0.8113207547169812
SVM RBF,0.6772249809014514,0.09947722805609184,0.5365566037735849,1.0,0.16037735849056603
Random Forest,0.5783645276292335,0.12807388169667808,0.5566037735849056,1.0,0.2641509433962264
Gradient Boosting,0.5546043417366946,0.11986144289833632,0.5442216981132075,0.625,0.5377358490566038
XGBoost,0.5257687165775401,0.1379065561148946,0.5713443396226414,0.25,0.9528301886792453
