Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6160294117647058,0.036351556130058034,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6352941176470589,0.04747006683428033,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6051470588235295,0.04953895551819566,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6648949579831932,0.04561322554023925,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6541386554621849,0.05357363646793069,0.5047169811320755,0.5,0.660377358490566
Gradient Boosting,0.629968487394958,0.05872613110002926,0.527122641509434,0.875,0.3490566037735849
XGBoost,0.61890756302521,0.014962496958461703,0.554245283018868,0.75,0.44339622641509435
