Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.649010058568882,0.10376397795640202,0.5144200905137989,0.423728813559322,0.7015706806282722
Logistic (L1),0.6576648841354724,0.08708691101859733,0.5865649125920668,0.4745762711864407,0.743455497382199
SVM Linear,0.6308473389355742,0.09474836647388796,0.6389209335344751,0.864406779661017,0.44502617801047123
SVM RBF,0.6405207537560479,0.07810105026948143,0.5656225042151034,0.6271186440677966,0.5968586387434555
Random Forest,0.645368601986249,0.12367603992777226,0.4959623746561363,0.4745762711864407,0.643979057591623
Gradient Boosting,0.684008148714031,0.11275066903049673,0.35757387523293993,0.9152542372881356,0.1099476439790576
XGBoost,0.608619811560988,0.08140466234647255,0.44444937438991927,0.03389830508474576,1.0
