Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6308403361344538,0.07083283451613386,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.637983193277311,0.04700390703252543,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.6336344537815127,0.06725886844503666,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6647268907563025,0.07140460547028503,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6229621848739496,0.05275241458497305,0.49056603773584906,0.875,0.27358490566037735
Gradient Boosting,0.6524369747899159,0.06846565489873904,0.5165094339622641,0.25,0.8773584905660378
XGBoost,0.6143907563025209,0.05920110662865586,0.554245283018868,0.75,0.44339622641509435
