,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43962227691199657,14.0,0.036296628195087687,1.0,0.04781370765961879,6.0,5.066666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.01586671450826022,17.0,0.045825734670509766,7.0,11.933333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.021526976436770165,8.0,0.07905288295819801,1.0,12.066666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890554401301455,13.0,0.00892901422217504,46.0,0.033545849148633566,14.0,13.0
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49196780582675415,12.0,0.014742612455933663,24.0,0.004535450965361898,51.0,15.866666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.013432325087087756,28.0,0.040661659546151085,12.0,17.533333333333335
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.026524693035703248,4.0,0.009229574147278319,46.0,18.066666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.019365864627991555,12.0,0.005617969495168351,50.0,18.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.017100678107844044,14.0,0.01871000941479828,32.0,21.0
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27515090574300705,20.0,0.01348759568003787,26.0,0.0,79.0,22.533333333333335
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.0261214897861594,5.0,0.004313299389594238,52.0,22.733333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.011883478083714287,34.0,0.02347687875783122,25.0,24.6
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.02113847653049632,9.0,0.022432603459950018,26.0,25.133333333333333
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.009809567326764475,42.0,0.0063945695640499345,49.0,26.2
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.012604429612075174,31.0,0.028722448794263222,16.0,27.4
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07189075352204605,34.0,0.016521825468374555,16.0,0.0,79.0,29.333333333333332
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.009753174785123001,43.0,0.0,79.0,29.8
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5054820010998693,10.0,0.005122322259020025,74.0,0.0,79.0,30.666666666666668
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.013483367633815167,27.0,0.012760509740017634,39.0,30.866666666666667
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.015742380167432707,18.0,0.0,79.0,31.533333333333335
