Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6134453781512604,0.06305512725798107,0.5778301886792453,1.0,0.3490566037735849
Logistic (L1),0.6388305322128851,0.0484136171203819,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.5921855105678635,0.05159687938973868,0.49764150943396224,0.5,0.6037735849056604
SVM RBF,0.635749299719888,0.10794532432580467,0.6308962264150944,0.875,0.42452830188679247
Random Forest,0.6351063152533741,0.0808191562264433,0.4941037735849057,0.875,0.2830188679245283
Gradient Boosting,0.6043369620575503,0.07364262364820173,0.48879716981132076,0.875,0.27358490566037735
XGBoost,0.5684969442322384,0.06609864302182653,0.5931603773584906,1.0,0.330188679245283
