,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9939979057952976,7.0,0.0439666334294891,2.0,0.03550932359163039,10.0,4.866666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.025828570557393658,4.0,0.03203082855417416,14.0,14.666666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075068936929358,13.0,0.022186405333986765,6.0,0.0,77.0,14.733333333333333
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.019842638622858205,11.0,0.0794701654908867,1.0,16.533333333333335
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.023706092629128046,5.0,0.02919630125488215,16.0,18.266666666666666
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500397421519211,27.0,0.02120229687635974,8.0,0.0,77.0,18.333333333333332
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107500299953308,3.0,0.00631998060524376,61.0,0.022406288000093477,18.0,18.866666666666667
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848823353290915,42.0,0.013602896161925912,26.0,0.022133771893389165,19.0,21.066666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.017634702496862956,17.0,0.010975561345619944,37.0,21.6
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.012990854899961235,30.0,0.009335800206651035,39.0,22.8
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.019239569010310747,14.0,0.04071559536229685,5.0,23.333333333333332
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028182788761573,14.0,0.010770400340175583,38.0,0.0,77.0,24.0
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01657387061096688,19.0,0.021148394254951297,20.0,27.6
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.013239755481019539,27.0,0.006560224242363244,43.0,28.8
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.015389548684600915,21.0,0.0,77.0,29.066666666666666
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09104607764170088,50.0,0.016122325461334845,20.0,0.02027678336239247,21.0,29.6
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2034802421856798,40.0,0.01802278060758698,15.0,0.01660378952128494,29.0,31.733333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.009462829544448836,42.0,0.0,77.0,32.4
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071362294571925,5.0,0.005384581160958482,67.0,0.0,77.0,32.733333333333334
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09704045256453656,49.0,0.01524071125656054,22.0,0.0,77.0,33.13333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.013224292029117905,28.0,0.0,77.0,33.333333333333336
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39360963511037883,24.0,0.01791999571452568,16.0,0.01129331113305887,36.0,33.333333333333336
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5096455058875401,22.0,0.02064442011093333,9.0,0.018278193096404216,26.0,35.2
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13227387690806205,45.0,0.008180894282192505,53.0,0.0,77.0,35.266666666666666
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2666082406732611,33.0,0.008353511405649524,50.0,0.0,77.0,35.53333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.010711373117447956,39.0,0.003776244992380162,47.0,35.733333333333334
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.01695041289654501,18.0,0.04106918707606022,4.0,36.666666666666664
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.013887757057077224,25.0,0.03233175942594446,13.0,37.333333333333336
