,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4394137222617219,14.0,0.022402145956846323,7.0,0.04781370765961879,5.0,5.733333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.023646453806217913,6.0,0.045825734670509766,6.0,10.333333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.02763865183129512,1.0,0.07905288295819801,1.0,11.133333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.026599619111689336,2.0,0.040661659546151085,9.0,13.666666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.018123023238054498,15.0,0.005617969495168351,47.0,18.333333333333332
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.018843546768659847,13.0,0.009229574147278319,42.0,18.733333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890515563530185,13.0,0.01150928955639412,37.0,0.0,77.5,20.266666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.02398556891561758,5.0,0.0063945695640499345,45.0,20.733333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2752496128728553,20.0,0.013870798171569712,28.0,0.0,77.5,22.6
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49194610611441725,12.0,0.0082683396166899,54.0,0.0,77.5,23.4
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665045872211932,7.0,0.021286358916125393,10.0,0.0,77.5,24.0
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.010551298839066168,42.0,0.01871000941479828,27.0,24.066666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.021892780770575923,8.0,0.028722448794263222,16.0,24.333333333333332
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.010429248330578074,43.0,0.01427022390042021,34.0,25.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.017979554971010375,18.0,0.022432603459950018,23.0,25.933333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.014682297426739335,25.0,0.0,77.5,27.2
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.006452511915883629,64.0,0.02347687875783122,22.0,28.2
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.013169923699783205,32.0,0.0251924690805585,20.0,29.0
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053561960618933,10.0,0.005333911130547073,70.0,0.0,77.5,29.933333333333334
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.018087864942541592,17.0,0.0,77.5,31.2
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2011161858360988,23.0,0.009939742243064192,45.0,0.01499677569205815,31.0,31.266666666666666
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07187108360319167,34.0,0.01245502872462713,35.0,0.0,77.5,31.666666666666668
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.013320730535009609,31.0,0.011266717611434274,37.0,31.933333333333334
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686745337658445,5.0,0.013884181137082516,27.0,0.015068949058906433,30.0,32.86666666666667
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035991073618281855,38.0,0.017586411906202214,19.0,0.0021840736047102904,53.0,32.93333333333333
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.021454521733861184,9.0,0.005884498990736287,46.0,33.666666666666664
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.025091866910899284,3.0,0.0,77.5,34.13333333333333
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.0065571757007672656,63.0,0.030225501682905387,14.0,35.53333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.01152225822745284,36.0,0.019618226026872687,26.0,35.666666666666664
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.015581054241329972,24.0,0.012174657138092737,36.0,35.93333333333333
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.004075850409782112,77.0,0.0,77.5,36.0
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.008795898688033377,51.0,0.0,77.5,36.8
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.005068658106809948,71.0,0.0,77.5,37.333333333333336
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11294183960667917,30.0,0.006818694147110611,62.0,0.038858634499496336,11.0,37.6
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.010787724977181041,40.0,0.06040328959016872,2.0,37.8
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.006267500603585505,66.0,0.020434526480202386,25.0,38.46666666666667
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.008948736682171355,49.0,0.0,77.5,38.93333333333333
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5078412084380259,9.0,0.010065369317277573,44.0,0.0,77.5,39.333333333333336
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.016873228203099805,22.0,0.0032775713051027555,50.0,39.666666666666664
POE28.C16,0.9768321830344019,57.0,0.1596806387225549,59.0,0.4047308385198829,17.0,0.012830401543178094,34.0,0.03037997984840457,13.0,40.6
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.013615701456727336,29.0,0.0,77.5,42.666666666666664
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.009656062810481255,47.0,0.013739281900479128,35.0,42.86666666666667
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08171766156994642,33.0,0.0026769870509864746,83.0,0.009380716867313454,41.0,43.4
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5566911869699283,8.0,0.01809552995922369,16.0,0.002349600784872008,52.0,43.733333333333334
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,9.942568793438133e-18,97.0,0.0,77.5,43.86666666666667
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.006978648211796175,61.0,0.027922766564473234,17.0,44.2
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.0005300565865027272,94.0,0.0431048250950119,7.0,44.333333333333336
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.0071607842910654355,59.0,0.009904187559826694,39.0,44.46666666666667
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.017100234514927662,21.0,0.008220500417964072,44.0,45.4
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.0012788492236635097,88.0,0.0,77.5,46.53333333333333
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.1873097815422819,24.0,0.007279180100954304,58.0,0.003039181821221204,51.0,47.86666666666667
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731941165958546,4.0,0.02448902735684122,4.0,0.04088815501615439,8.0,49.86666666666667
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.01348068480736967,30.0,0.0,77.5,50.0
POE27.C16,0.9709195360524214,59.0,0.1632120374635344,55.0,0.0,41.0,0.01729529157119894,20.0,0.0,77.5,51.6
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.007635853917675858,55.0,0.0,77.5,51.733333333333334
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.41909181702153386,16.0,0.004522338432823066,75.0,0.01470842088925739,33.0,51.733333333333334
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.0034706507480987757,78.0,0.024377621670036875,21.0,51.8
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.05866161418829193,35.0,0.009882607830107127,46.0,0.0,77.5,53.06666666666667
POE29.C18,0.7784532302348105,78.0,0.13972055888223545,78.0,0.36211500062668345,18.0,0.020065302810620758,12.0,0.0050035772651808585,48.0,53.2
POE31.C16,1.259771029876671,34.0,0.14294487947182555,72.5,0.0,41.0,0.0026866889659562464,82.0,0.0088034039928373,43.0,53.266666666666666
POE28.C18,0.7456323714833608,84.0,0.13680331644403498,81.0,0.3013503992886689,19.0,0.014605468351920201,26.0,0.02988142558671547,15.0,53.266666666666666
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1610033643208992,1.0,0.0072795691824190925,57.0,0.014758100866012036,32.0,53.4
POE27.C18,0.7848209210175009,77.0,0.14294487947182555,72.5,0.25067207008665626,21.0,0.008474250128975395,52.0,0.02705094896243443,19.0,53.53333333333333
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.006304290477337058,65.0,0.0,77.5,53.86666666666667
POE15.C18,0.8907512941306627,68.0,0.15614923998157537,65.0,0.040768026551673026,37.0,0.007630456408388152,56.0,0.016289385212312935,29.0,54.2
POE26.C18,0.9043725137669437,65.0,0.15799170888991254,61.0,0.0009469989395820561,40.0,0.01677821558921668,23.0,0.0,77.5,55.0
POE29.C16,0.9242673265433019,63.0,0.14386611392599424,70.5,0.15332157512443786,27.0,0.013152141886474934,33.0,0.0,77.5,55.733333333333334
POE29,0.5000319052501632,93.0,0.09795793029325961,90.0,0.5666692696529783,6.0,0.009517553692412042,48.0,0.05876254824888871,3.0,56.8
POE14.ISOSORBITAN,0.9038471093118565,66.0,0.15737755258713348,63.0,0.0,41.0,0.002275050072225021,85.0,0.022260994452808713,24.0,57.13333333333333
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.1528158076574047,28.0,0.010967074413118632,39.0,0.01686164072620433,28.0,57.2
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.0007475474201345798,92.0,0.0,77.5,57.2
POE24,0.8400808599387604,73.0,0.15031475510517422,69.0,0.048772564476034425,36.0,0.01841633715388561,14.0,0.0,77.5,57.266666666666666
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.0024752664778939825,84.0,0.003999788150332861,49.0,57.4
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09381773113879588,31.0,0.0061968784995010875,67.0,0.001105475493529573,54.0,57.8
POE13.C16,0.7881882237721314,76.0,0.10486718869952405,89.0,0.6185604102351491,3.0,0.0006930915360891177,93.0,0.03977475040200207,10.0,58.333333333333336
POE27,0.602936684129493,89.0,0.11761093198218942,85.0,0.0,41.0,0.020368205932767686,11.0,0.027210791940225798,18.0,58.46666666666667
POE23.C18,0.9308821585943409,62.0,0.16136956855519724,58.0,0.0,41.0,0.004975626857862462,73.0,0.0,77.5,60.266666666666666
POE20.C18,0.8747285041339556,71.0,0.15461384922462762,67.0,0.17739564552372147,26.0,0.0069812554740189955,60.0,0.0,77.5,60.333333333333336
POE17.C18,0.7618965921868552,81.0,0.1403347151850145,76.0,0.4386429800047499,15.0,0.010703879055561184,41.0,0.0,77.5,60.666666666666664
POE17.ISOSORBITAN,0.7955030989978005,75.0,0.14386611392599424,70.5,0.08265801265267264,32.0,0.0032353249597540713,79.0,0.01053277094830607,38.0,60.8
POE21.C18,0.8448389462038098,72.0,0.15092891140795328,68.0,0.2484859930695182,22.0,0.005933773601534584,69.0,0.0,77.5,61.266666666666666
POE19.C18,0.8861703303044268,70.0,0.15599570090588055,66.0,0.0,41.0,0.008840777307068459,50.0,0.0,77.5,61.46666666666667
POE21.ISOSORBITAN,0.8225747306960732,74.0,0.14140948871487802,74.0,0.0,41.0,0.005974480536846432,68.0,0.009660084592984175,40.0,62.06666666666667
POE28,0.6938760454253668,85.0,0.13081529249193924,82.0,0.18234614685588246,25.0,0.0010409315226056132,91.0,0.05802920365336073,4.0,62.2
POE18.ISOSORBITAN,0.6706370819930473,87.0,0.12697681559957008,83.0,0.9371933765265771,2.0,0.008400368310099939,53.0,0.0,77.5,63.13333333333333
POE16.C18,0.9022250134548835,67.0,0.1576846307385229,62.0,0.0,41.0,0.0018568533501569127,87.0,0.0,77.5,64.53333333333333
POE33.C18,1.0207871364958934,54.0,0.11377245508982026,87.0,0.0,41.0,0.00484559359825016,74.0,0.0,77.5,66.0
POE19.ISOSORBITAN,0.760122616626242,82.0,0.13833870720098274,79.0,0.0,41.0,0.011077836119266186,38.0,0.0,77.5,66.53333333333333
POE20.ISOSORBITAN,0.771292899402287,79.0,0.13772455089820368,80.0,0.0,41.0,0.003041230680436033,80.0,0.0,77.5,71.6
POE39.C16,0.33163627603802887,95.0,0.028097650852141776,95.0,0.0,41.0,5.855972281637514e-17,96.0,0.03339342845636151,12.0,73.26666666666667
POE22.ISOSORBITAN,0.6869113601990909,86.0,0.12298479963150633,84.0,0.0,41.0,0.005058642682626409,72.0,0.0,77.5,73.46666666666667
