Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6118907563025211,0.152427778993104,0.5058124057147928,0.4406779661016949,0.6596858638743456
Logistic (L1),0.6246638655462184,0.15208880355362267,0.4179607773538025,1.0,0.02617801047120419
SVM Linear,0.6159453781512605,0.14958045746257645,0.6371461531635461,0.8305084745762712,0.4816753926701571
SVM RBF,0.6349159663865547,0.14701052027839068,0.5303931138521608,0.4576271186440678,0.7905759162303665
Random Forest,0.6045378151260504,0.16415385378580719,0.5149968941343509,0.4915254237288136,0.6230366492146597
Gradient Boosting,0.6297689075630253,0.12364404016724506,0.34554973821989526,0.9322033898305084,0.09424083769633508
XGBoost,0.587373949579832,0.11867043270356345,0.4601118111633686,0.7966101694915254,0.23036649214659685
