,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9942232100332388,7.0,0.009971874100896618,46.0,0.03550932359163039,10.0,10.733333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107577617205013,3.0,0.019429839920957936,9.0,0.009733667266724977,42.0,15.133333333333333
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.03571771193227119,1.0,0.02919630125488215,17.0,17.866666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.015067061185307118,22.0,0.0794701654908867,1.0,18.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500728553333883,27.0,0.02120738444865293,6.0,0.0,80.5,18.533333333333335
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.02262235835056453,5.0,0.009335800206651035,44.0,20.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02082041044456826,7.0,0.010975561345619944,41.0,20.8
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.008192552625567095,52.0,0.03203082855417416,13.0,20.933333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848387671344348,42.0,0.01421443679173869,27.0,0.022133771893389165,23.0,21.733333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028705681716293,14.0,0.013349000846017959,32.0,0.0,80.5,23.666666666666668
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075542212325124,13.0,0.003645078595516825,81.0,0.0,80.5,25.2
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.02515082337933424,4.0,0.0,80.5,27.266666666666666
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.010033742151461956,45.0,0.04071559536229685,6.0,27.6
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952513103449235,41.0,0.013553620192130755,30.0,0.0014430959026592305,58.0,29.266666666666666
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09115664350033569,50.0,0.017164262050371235,15.0,0.02027678336239247,27.0,29.733333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.018473975234026784,12.0,0.02074467640268085,26.0,30.4
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.013169359245561672,33.0,0.006560224242363244,50.0,30.533333333333335
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.014278205251662943,26.0,0.0,80.5,30.733333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.011802696336441596,39.0,0.021148394254951297,25.0,30.933333333333334
