Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6240336134453781,0.09212941576579549,0.5167273049960068,0.4406779661016949,0.675392670157068
Logistic (L1),0.645546218487395,0.10409153164383954,0.4176945602981631,1.0,0.02617801047120419
SVM Linear,0.6235294117647059,0.08883300951929766,0.6847102671044458,0.8305084745762712,0.4869109947643979
SVM RBF,0.6171638655462184,0.09560480048541616,0.562250421510338,0.6101694915254238,0.643979057591623
Random Forest,0.6224159663865546,0.07415286706778011,0.49698287336942054,0.5084745762711864,0.5916230366492147
Gradient Boosting,0.6108613445378152,0.09184980144234517,0.37283698642293017,1.0,0.005235602094240838
XGBoost,0.5625210084033613,0.118919020590018,0.5087407933268259,0.6101694915254238,0.450261780104712
