Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5717948717948718,0.16609368964822202,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.5880341880341879,0.15151606797483477,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.541880341880342,0.20481457505299364,0.6299477221807319,0.6538461538461539,0.6407766990291263
SVM RBF,0.6376068376068377,0.10364106934170336,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.6136752136752136,0.19726006896726642,0.5793502613890964,0.6153846153846154,0.6213592233009708
Gradient Boosting,0.6472222222222221,0.13925723673232057,0.49813293502613887,0.7307692307692307,0.42718446601941745
XGBoost,0.5756410256410256,0.2184157891184293,0.5070948469006721,0.7307692307692307,0.4563106796116505
