,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9937216564884125,7.0,0.02131308067843498,8.0,0.03550932359163039,10.0,5.666666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074716287412593,13.0,0.019338022816802015,13.0,0.0022084476888994953,57.0,13.0
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500351863079565,27.0,0.013343290823197797,30.0,0.01912570303656569,29.0,14.866666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.017759044939926045,17.0,0.0794701654908867,1.0,17.333333333333332
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107488782108825,3.0,0.012050604979366953,36.0,0.017351400001280215,32.0,17.4
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.012614866172472792,33.0,0.03203082855417416,11.0,18.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.03049603488775014,2.0,0.010975561345619944,38.0,19.733333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.026578760792002807,3.0,0.009335800206651035,44.0,19.866666666666667
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18484445569752572,42.0,0.015634875396633195,22.0,0.022133771893389165,23.0,21.066666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028457836108499,14.0,0.00983626833078804,43.0,0.004412399944546452,53.0,21.466666666666665
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.012218845205914637,34.0,0.02919630125488215,15.0,22.0
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.012120516215630834,35.0,0.031794820093540066,12.0,25.6
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.016889132709472586,19.0,0.003106074515441204,55.0,26.4
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01126597292435604,41.0,0.04071559536229685,5.0,26.933333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.017759912198672574,16.0,0.021148394254951297,25.0,27.866666666666667
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713326374270746,5.0,0.01263128591332986,32.0,0.0,79.5,28.4
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09079149725959092,50.0,0.021236158122415846,9.0,0.02027678336239247,27.0,28.933333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.014643154075718322,27.0,0.006560224242363244,47.0,29.333333333333332
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2666473799537891,33.0,0.02580729943314977,5.0,0.0,79.5,29.866666666666667
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.195284502726177,41.0,8.119400064586485e-17,95.0,0.044947535993467014,3.0,30.6
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09704376869455986,49.0,0.008880021949229712,48.0,0.010823328990353431,39.0,31.533333333333335
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20344359141881102,40.0,0.015493114467942635,24.0,0.01760708269747524,31.0,33.2
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.008442673526269644,50.0,0.0,79.5,33.266666666666666
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13232896742742636,45.0,0.011416853473127594,38.0,0.0,79.5,33.6
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3935072871313811,24.0,0.016249561560260806,21.0,0.01129331113305887,37.0,34.13333333333333
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116614412626624,38.0,0.011381538043604367,39.0,0.010617143120201122,41.0,35.6
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.017060233373167675,18.0,0.0393411052203374,8.0,35.733333333333334
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545400445513293,26.0,0.021383760921874585,7.0,0.0,79.5,36.2
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144410251424032,21.0,0.001202117513772887,89.0,0.00523562650696241,50.0,37.13333333333333
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.008285162494221546,53.0,0.031224871011269917,13.0,37.2
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.008121143986713155,56.0,0.012598304510268887,35.0,37.46666666666667
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.01983087312157113,12.0,0.025907099344387063,18.0,37.733333333333334
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212676953603055,28.0,0.015166322852628422,26.0,0.0,79.5,38.733333333333334
