Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6228571428571428,0.052323561633749814,0.6037735849056604,0.75,0.5849056603773585
Logistic (L1),0.644327731092437,0.06996359782652589,0.5648584905660377,0.625,0.5943396226415094
SVM Linear,0.6072478991596638,0.05525817137626433,0.5200471698113207,0.5,0.6509433962264151
SVM RBF,0.6688655462184874,0.08403743688780861,0.589622641509434,0.875,0.3867924528301887
Random Forest,0.6738865546218488,0.10221661485964437,0.5011792452830188,0.875,0.3018867924528302
Gradient Boosting,0.6487815126050419,0.08270276518675813,0.4829009433962264,0.875,0.32075471698113206
XGBoost,0.6589495798319328,0.10457067358975888,0.5518867924528301,0.625,0.5943396226415094
