Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6528991596638656,0.04109845121048104,0.5010204987132842,0.4745762711864407,0.6178010471204188
Logistic (L1),0.6651260504201681,0.03823229279937107,0.4203567308545568,1.0,0.031413612565445025
SVM Linear,0.6745168067226891,0.035321842851764464,0.6717543703966634,0.8135593220338984,0.5392670157068062
SVM RBF,0.7083613445378151,0.04202550330167784,0.5539089537669714,0.576271186440678,0.6701570680628273
Random Forest,0.6274789915966386,0.03832831053492011,0.509361966456651,0.4406779661016949,0.7015706806282722
Gradient Boosting,0.6585609243697478,0.051445715135653415,0.3468364539888189,1.0,0.020942408376963352
XGBoost,0.6248634453781512,0.05940190226937872,0.44609104623302864,0.3559322033898305,0.675392670157068
