Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5672619047619049,0.0749940866902625,0.5778301886792453,1.0,0.3490566037735849
Logistic (L1),0.596953781512605,0.07422433721062599,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.5512764196587726,0.07554588822497842,0.49764150943396224,0.5,0.6037735849056604
SVM RBF,0.599232874968169,0.059120349639170955,0.6308962264150944,0.875,0.42452830188679247
Random Forest,0.5769703335879806,0.06577966076560203,0.5306603773584906,1.0,0.2169811320754717
Gradient Boosting,0.5305162974280622,0.07378361731649649,0.486438679245283,0.875,0.27358490566037735
XGBoost,0.5503899286987523,0.08571887334259383,0.5931603773584906,1.0,0.330188679245283
