,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.439309111044039,14.0,0.02010178611755978,9.0,0.04781370765961879,5.0,6.0
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.019327752283976738,12.0,0.045825734670509766,7.0,11.266666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.020899617172816992,8.0,0.07905288295819801,1.0,12.066666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.031772153660170506,2.0,0.040661659546151085,10.0,13.8
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.032861234513606945,1.0,0.009229574147278319,43.0,17.266666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48903196639397745,13.0,0.018318456585610668,16.0,0.0,79.5,17.733333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.023083618457454828,5.0,0.005617969495168351,53.0,17.8
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2753883599423286,20.0,0.01756551822990502,17.0,0.0,79.5,21.4
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.018555593863173788,15.0,0.02347687875783122,24.0,21.933333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.017467677058201757,19.0,0.0063945695640499345,50.0,23.266666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.012482268008632549,34.0,0.01871000941479828,31.0,23.533333333333335
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919142269529205,12.0,0.007117149977021918,60.0,0.0,79.5,24.466666666666665
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.021631941888491647,7.0,0.028722448794263222,20.0,24.733333333333334
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20106245677660817,23.0,0.01614596707479131,22.0,0.04741791812932239,6.0,24.866666666666667
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.017496941918878888,18.0,0.022432603459950018,25.0,26.2
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.019422309197093927,11.0,0.0,79.5,27.2
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.0093267165037,47.0,0.008831556448846811,46.0,27.8
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053056750244783,10.0,0.007928856638883201,55.0,0.0,79.5,28.2
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.012354079406857215,35.0,0.0,79.5,28.8
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665134769450199,7.0,0.008461324398197174,51.0,0.0,79.5,29.733333333333334
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07184611411549993,34.0,0.01503899189526625,24.0,0.0,79.5,30.466666666666665
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.010425430134396426,42.0,0.03165019357791343,17.0,32.333333333333336
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.011556826348021394,39.0,0.011266717611434274,40.0,33.4
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.026892106674221122,4.0,0.012174657138092737,38.0,33.53333333333333
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.011048295821722186,41.0,0.0,79.5,33.6
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.01034803115820202,45.0,0.009983255642695532,42.0,33.666666666666664
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.016902909539451675,20.0,0.019618226026872687,28.0,33.8
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.015325198403549964,23.0,0.0,79.5,34.266666666666666
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.01040042604660182,43.0,0.0,79.5,34.93333333333333
