Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6177743824802648,0.07758726926448273,0.666784985358062,0.6440677966101694,0.6230366492146597
Logistic (L1),0.6334670231729055,0.0911231358739585,0.5841689590913125,0.4915254237288136,0.7120418848167539
SVM Linear,0.5949357015533485,0.08761388788574773,0.6890584790132221,0.8135593220338984,0.5392670157068062
SVM RBF,0.6543226381461675,0.06631258620713906,0.5525778684887745,0.576271186440678,0.6596858638743456
Random Forest,0.6069598293863,0.07990037702149509,0.5150412636436241,0.3220338983050847,0.7643979057591623
Gradient Boosting,0.625494970715559,0.05898256983447599,0.3387168337918183,0.9491525423728814,0.06282722513089005
XGBoost,0.5770546855105679,0.08068331797696068,0.4899281213949774,0.3050847457627119,0.7643979057591623
