Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5938852813852814,0.09355029972956144,0.5778301886792453,1.0,0.3490566037735849
Logistic (L1),0.6113095238095239,0.08022500362770471,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.5737649605296664,0.09915581162885201,0.49764150943396224,0.5,0.6037735849056604
SVM RBF,0.6295359052711994,0.0712982422449417,0.6308962264150944,0.875,0.42452830188679247
Random Forest,0.59268525592055,0.10078982888487086,0.5412735849056604,0.5,0.7452830188679245
Gradient Boosting,0.5452826585179527,0.10461138463117839,0.48879716981132076,0.875,0.27358490566037735
XGBoost,0.5859227782021899,0.09210339588269416,0.5931603773584906,1.0,0.330188679245283
