Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6110294117647059,0.05385450010626972,0.5908018867924528,0.75,0.5849056603773585
Logistic (L1),0.6361134453781513,0.05551549195280749,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.618109243697479,0.06420594270687577,0.5318396226415094,1.0,0.22641509433962265
SVM RBF,0.6078151260504201,0.09610359732804638,0.5589622641509434,0.75,0.4811320754716981
Random Forest,0.6261134453781513,0.03581927228365065,0.5200471698113207,0.875,0.29245283018867924
Gradient Boosting,0.5602626050420169,0.07197786507335657,0.49587264150943394,1.0,0.1320754716981132
XGBoost,0.5730567226890756,0.08115353426163975,0.5153301886792452,1.0,0.19811320754716982
