Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6343073593073594,0.11336335906920772,0.5554245283018868,0.75,0.4811320754716981
Logistic (L1),0.6500541125541125,0.12307618320457202,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6348198370257194,0.12194409181998409,0.5141509433962264,0.75,0.4339622641509434
SVM RBF,0.6172937356760886,0.1296242820361363,0.5577830188679245,0.625,0.5943396226415094
Random Forest,0.5922985103132162,0.10758141670085859,0.5495283018867925,0.5,0.6981132075471698
Gradient Boosting,0.6248838171632289,0.09096544313926319,0.5206367924528302,1.0,0.16037735849056603
XGBoost,0.5858161446396741,0.0713691183407328,0.5742924528301887,1.0,0.2830188679245283
