,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43939934122228524,14.0,0.01940027409593635,17.0,0.04781370765961879,6.0,7.2
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.020128936660235755,14.0,0.07905288295819801,1.0,12.866666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.01251021004514388,33.0,0.045825734670509766,7.0,14.066666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.024381529483705953,5.0,0.040661659546151085,12.0,14.466666666666667
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.02829804015807079,3.0,0.005617969495168351,48.0,16.866666666666667
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.028433089085872467,2.0,0.009229574147278319,44.0,17.533333333333335
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919806124110108,12.0,0.01871983714006876,19.0,0.0,79.0,18.933333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.02983810122084017,1.0,0.02347687875783122,25.0,20.2
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.020359710017508182,13.0,0.01871000941479828,33.0,21.0
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052863573879833,10.0,0.009360442801720204,44.0,0.0022327313471970367,53.0,23.2
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890132584920224,13.0,0.007493690797150499,58.0,0.0,79.0,23.266666666666666
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.024586365826020876,4.0,0.005024735134954161,50.0,24.733333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.019895691050501752,15.0,0.028722448794263222,18.0,25.533333333333335
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27540826047443434,20.0,0.008281598183437752,54.0,0.0,79.0,26.266666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.019100903804808743,18.0,0.022432603459950018,29.0,26.733333333333334
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.020928640095747346,10.0,0.0,79.0,27.0
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.009062698709045879,48.0,0.012146607093995065,41.0,27.266666666666666
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.01264423256951295,32.0,0.0,79.0,28.333333333333332
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.013223999539258858,29.0,0.01716076529684374,34.0,30.466666666666665
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20125991939195928,23.0,0.006706089976125793,61.0,0.03201228445513982,14.0,31.133333333333333
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07185886112670822,34.0,0.007858571967191138,57.0,5.979314074955333e-05,58.0,32.0
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.0010299079121751224,93.0,0.0063945695640499345,46.0,32.6
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686671388138732,5.0,0.013399404612509554,28.0,0.0224406900471521,28.0,32.733333333333334
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.02111535191707344,9.0,0.019618226026872687,31.0,32.733333333333334
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.009628897736401696,40.0,0.043856724759698595,9.0,32.86666666666667
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566545235083162,7.0,0.003928456092307,76.0,0.0,79.0,33.0
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.01825512555456167,21.0,0.015596875543824718,36.0,33.93333333333333
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.008435101336897495,53.0,0.02764727183421667,19.0,34.06666666666667
