,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.340266239737243,6.0,0.016322084289757226,20.0,0.06460334573137017,7.0,7.733333333333333
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6493433727538425,3.0,0.014012511236537102,29.0,0.008941392346909938,47.0,11.933333333333334
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.02698317212915426,4.0,0.010688461504218427,45.0,12.8
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.017150677758872274,17.0,0.010609192200135453,46.0,13.733333333333333
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.016061695411711933,21.0,0.10302456118732639,2.0,15.866666666666667
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6605436866714129,2.0,0.009729455773392418,44.0,0.022677546949352756,28.0,16.666666666666668
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.016566638397575092,18.0,0.04660538710761264,16.0,16.8
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10233292540572089,17.0,0.022639880926396218,7.0,0.0,80.5,18.266666666666666
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21605395844864236,12.0,0.010118398077762627,41.0,0.017509712159554436,33.0,18.4
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12058209513370625,15.0,0.029265315807335393,3.0,0.0,80.5,19.066666666666666
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.019475667881433015,12.0,0.04909931267539025,15.0,20.133333333333333
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0029750524139822167,23.0,0.017916937448796372,14.0,0.01629283997652453,35.0,20.2
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.015404769164538645,22.0,0.0,80.5,22.866666666666667
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.03583661442005946,1.0,0.0366816091452804,20.0,22.933333333333334
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.020815119321590764,10.0,0.0022877023829430687,58.0,23.733333333333334
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.006050893741078117,62.0,0.011887782959873139,42.0,24.266666666666666
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.009366431628664285,48.0,0.0,80.5,24.333333333333332
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.0074780920121329504,54.0,0.02744711700351088,23.0,25.733333333333334
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011866412966923742,22.0,0.007690859127369208,51.0,0.0,80.5,27.0
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30277352349104286,7.0,0.009664405353624195,45.0,0.044753882928522115,17.0,27.133333333333333
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.014771028061722882,26.0,0.0,80.5,27.533333333333335
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.029901668629383784,2.0,0.08035866019425697,3.0,27.866666666666667
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.007258403621950235,55.0,0.01631735037372639,34.0,27.866666666666667
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.007975573776091862,50.0,0.01518419565049789,38.0,29.066666666666666
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.017729074315259264,15.0,0.05835887532958939,10.0,29.466666666666665
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.022574704572038255,8.0,0.043768398047565826,18.0,30.666666666666668
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.0019039235414444503,88.0,0.0,80.5,31.266666666666666
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03749666169068909,20.0,0.013585446923249731,30.0,0.0,80.5,31.533333333333335
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.673606711114936,1.0,0.006097846869406205,60.0,0.02398904679456826,26.0,31.933333333333334
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.004213791947496313,76.0,0.025954305667772237,25.0,33.86666666666667
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.005681807307022083,67.0,0.04011773779538852,19.0,34.0
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.011983250182220963,37.0,0.0,80.5,34.06666666666667
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.01528374321461221,23.0,0.06410166887243118,8.0,34.8
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.022901180933819404,6.0,0.031513498313938015,22.0,35.2
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.005934619537932142,64.0,0.0031109581399484387,57.0,35.6
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.020268666832627482,11.0,0.0,80.5,35.666666666666664
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.007514255522731646,52.0,0.0,80.5,36.333333333333336
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.006550294213409916,57.0,0.0,80.5,37.13333333333333
POE36.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.010251597032416165,40.0,0.07906253029615451,4.0,38.666666666666664
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07559385414269834,19.0,0.0024921027977903593,85.0,0.05425418178465646,12.0,39.93333333333333
POE26.SORBITAN,0.3230455462740593,49.0,0.12740384615384626,41.5,0.0,24.0,0.014138986829839177,28.0,0.0019410162559219124,60.0,40.666666666666664
POE20.SORBITAN,0.3463768132879752,40.0,0.13461538461538458,34.5,0.0,24.0,0.00861741475281923,49.0,0.0,80.5,41.93333333333333
POE27.C18,0.2283172904402423,65.0,0.09615384615384626,59.5,0.0,24.0,0.015161665321218041,24.0,0.06701366968776412,6.0,42.0
POE28,0.26273117524135875,59.0,0.10697115384615385,53.0,0.0,24.0,0.014498910220414425,27.0,0.02093521513054397,29.0,42.13333333333333
POE25.C18,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.01494176190786252,25.0,0.006241562436080095,51.0,42.4
POE13.C16,0.4380737945394786,20.0,0.10576923076923084,55.5,0.18665524569821101,13.0,0.0,97.5,0.005439888839375406,53.0,42.8
POE23.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.005236501482561189,71.0,0.0,80.5,43.666666666666664
POE25.C16,0.32309858452660534,48.0,0.12740384615384626,41.5,0.0,24.0,0.013031506509126909,32.0,0.0,80.5,43.666666666666664
POE26.C18,0.12534315358185033,73.0,0.05769230769230771,68.0,0.22248708375761594,11.0,0.024072343681692136,5.0,0.027410861136624387,24.0,43.666666666666664
POE34.SORBITAN,0.2613532466523765,60.0,0.10697115384615374,54.0,0.0,24.0,0.012249081375646146,34.0,0.01890500371075987,31.0,43.86666666666667
POE31.C16,0.38674344000047645,26.0,0.09615384615384626,59.5,0.11380323823470624,16.0,0.002414955650584687,86.0,0.007281615374830297,49.0,44.0
POE10,0.3463739430426265,41.5,0.13461538461538458,34.5,0.0182120354519208,21.0,0.005315171127751891,70.0,0.0,80.5,44.53333333333333
POE34.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0012074504923208695,93.0,0.11370178959192345,1.0,45.333333333333336
POE28.SORBITAN,0.19451892720280736,68.0,0.08413461538461542,63.0,0.0,24.0,0.017465062866441675,16.0,0.02354232090396069,27.0,45.46666666666667
POE32.SORBITAN,0.2424298373289519,62.0,0.10096153846153855,57.5,0.0,24.0,0.0066459447890298805,56.0,0.05053545936597437,14.0,46.0
POE17.C16,0.2565280192418502,61.0,0.10576923076923084,55.5,0.0,24.0,0.013306883469701854,31.0,0.005765342224731462,52.0,46.93333333333333
POE35.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.23590090658798302,10.0,0.0032173209597124606,83.0,0.007914426722310797,48.0,47.46666666666667
POE29,0.33719431877665207,44.0,0.11899038461538458,46.0,0.5513213422181005,4.0,0.0,97.5,0.0,80.5,48.53333333333333
POE18.C16,0.27822913676987315,56.0,0.11298076923076916,50.0,0.0,24.0,0.010003935878700498,43.0,0.0,80.5,49.53333333333333
POE22.C16,0.2635329436141631,58.0,0.10817307692307687,52.0,0.0,24.0,0.012221238621114891,36.0,0.0,80.5,49.666666666666664
POE27.SORBITAN,0.24219981043377387,63.0,0.10096153846153855,57.5,0.0,24.0,0.006538889907322769,58.0,0.012625209410073168,40.0,50.0
POE31.SORBITAN,0.30781035014779484,51.0,0.12259615384615374,44.0,0.0,24.0,0.001755087941332515,90.0,0.0018795233490600527,61.0,50.266666666666666
POE25.SORBITAN,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.003296126489108808,82.0,0.004332275790038587,54.0,50.4
POE29.SORBITAN,0.2707526825487853,57.0,0.11057692307692313,51.0,0.0,24.0,0.009400741736255179,47.0,0.0,80.5,50.6
POE21.C16,0.15280563098226788,70.0,0.06850961538461542,66.0,0.0,24.0,0.007514154531812142,53.0,0.032915428391397716,21.0,50.93333333333333
POE26.C16,0.3163353273701601,50.0,0.125,43.0,0.0,24.0,0.003581037476449021,80.0,0.0,80.5,51.0
POE24.C18,0.06296995543214785,81.0,0.03125,77.0,0.0,24.0,0.012245892994671293,35.0,0.07849905331182128,5.0,52.266666666666666
POE23.C18,0.1496963162770651,72.0,0.06730769230769229,67.0,0.0,24.0,0.005696825892678006,66.0,0.017977378486856876,32.0,54.93333333333333
POE14.ISOSORBITAN,0.11071188655054938,74.0,0.05168269230769229,69.0,0.26876405431580674,9.0,0.011175612938367684,38.0,0.0,80.5,55.733333333333334
POE37.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.001647268333015327,92.0,0.0,80.5,55.8
POE21.ISOSORBITAN,0.06414836534818524,79.0,0.03125,77.0,0.0,24.0,0.006083694466417733,61.0,0.057467694191958296,11.0,56.0
POE36.SORBITAN,0.22374742919961657,66.0,0.09375,61.0,0.0,24.0,0.006277803269255935,59.0,0.0,80.5,57.266666666666666
POE33.C18,0.09297482605257172,75.0,0.024038461538461453,83.0,0.0,24.0,0.004107483512189083,77.0,0.06021955950442304,9.0,58.4
POE23.C16,0.18794791931395305,69.0,0.08173076923076916,64.0,0.0,24.0,0.00599392814302993,63.0,0.0,80.5,59.4
POE16.C18,0.03171882469906228,88.5,0.016826923076923128,87.0,0.16411203146401762,14.0,0.011088836292802693,39.0,0.011265791571368755,43.0,60.53333333333333
POE32.C18,0.2313979188504004,64.0,0.07091346153846145,65.0,0.0894045760971126,18.0,0.0017336609224991705,91.0,0.0,80.5,60.86666666666667
POE15.ISOSORBITAN,0.07944536492570015,77.0,0.03846153846153855,74.5,0.0,24.0,0.00185509650893806,89.0,0.0159093933699479,36.0,61.86666666666667
POE18.C18,0.026695837041890658,91.5,0.014423076923076872,90.0,0.0,24.0,0.021173382054642576,9.0,0.0019502690416781654,59.0,62.266666666666666
POE30.SORBITAN,0.2146066865834547,67.0,0.09134615384615374,62.0,0.0,24.0,0.0003696920554793025,95.0,0.0,80.5,62.6
POE12.ISOSORBITAN,0.05515165934849769,83.0,0.027644230769230838,80.0,0.0,24.0,0.005461102295146465,69.0,0.012919868423119096,39.0,62.666666666666664
POE19.C18,0.007125660643273257,97.0,0.004807692307692291,96.5,0.0,24.0,0.019237872220158173,13.0,0.015542020722443484,37.0,63.06666666666667
POE39.C16,0.07776033011900137,78.0,0.016826923076923128,87.0,0.0,24.0,0.0007873778966055021,94.0,0.05117839624248055,13.0,63.06666666666667
POE38.C16,0.09082535887935966,76.0,0.019230769230769273,85.0,0.0,24.0,0.005169692719495356,72.0,0.0042136047631273765,55.0,64.66666666666667
