Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.7012820512820512,0.15478346946447763,0.42867811799850636,0.9615384615384616,0.11650485436893204
Logistic (L1),0.6833333333333332,0.16772837375821836,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.7448717948717949,0.17373568837420436,0.5560119492158326,0.9230769230769231,0.3106796116504854
SVM RBF,0.6034188034188035,0.22147144707640012,0.5014936519790889,0.3076923076923077,0.912621359223301
Random Forest,0.6726495726495727,0.17146500626835595,0.5044809559372666,0.5,0.6504854368932039
Gradient Boosting,0.4702991452991453,0.07241162642062073,0.6045556385362211,0.6153846153846154,0.6213592233009708
XGBoost,0.5993589743589743,0.20065228935369686,0.5812173263629574,0.5,0.6796116504854369
