Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5914705882352942,0.09108954924257788,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6135504201680672,0.11155980459245242,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.564810924369748,0.10892244296107538,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6011134453781513,0.12119604965428639,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6285294117647059,0.10089340340361044,0.4985801757032567,0.5084745762711864,0.5916230366492147
Gradient Boosting,0.5951470588235294,0.1254764488112042,0.3342798828644955,1.0,0.020942408376963352
XGBoost,0.5971008403361344,0.12927448246096274,0.4800337208270476,0.1864406779661017,0.8691099476439791
