Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.623109243697479,0.1118740382654626,0.6261792452830188,0.875,0.46226415094339623
Logistic (L1),0.6477310924369748,0.12957198419815677,0.5872641509433962,0.5,0.7641509433962265
SVM Linear,0.6030672268907563,0.12322617557453826,0.5518867924528302,0.375,0.8584905660377359
SVM RBF,0.6341596638655462,0.1191798853306997,0.5672169811320755,1.0,0.2358490566037736
Random Forest,0.6494117647058824,0.11580348746257672,0.5554245283018868,1.0,0.27358490566037735
Gradient Boosting,0.6771428571428572,0.09177529123698085,0.5371462264150944,0.75,0.4528301886792453
XGBoost,0.598781512605042,0.06471098419262611,0.53125,0.75,0.39622641509433965
