Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5988865546218488,0.02730394222320105,0.5639364628627207,0.4576271186440678,0.7277486910994765
Logistic (L1),0.6303151260504202,0.04166415029004295,0.4619753305528441,1.0,0.02617801047120419
SVM Linear,0.5923319327731094,0.031051386710147438,0.7002395953500754,0.7966101694915254,0.5392670157068062
SVM RBF,0.6764285714285714,0.0518337215900764,0.55444138787825,0.559322033898305,0.6649214659685864
Random Forest,0.640483193277311,0.06101288846166142,0.5142426124767061,0.5084745762711864,0.6020942408376964
Gradient Boosting,0.6552100840336135,0.05120996440899118,0.3396042239772828,0.9491525423728814,0.05759162303664921
XGBoost,0.616764705882353,0.02864829933395304,0.4903718164877096,0.2033898305084746,0.8743455497382199
