,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9946009572708411,7.0,0.028282962494627365,3.0,0.03550932359163039,13.0,5.4
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807552274063922,13.0,0.017243601826645846,15.0,0.0,79.5,16.266666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.020163404027097473,9.0,0.0794701654908867,1.0,16.266666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.034013991648318795,1.0,0.02919630125488215,16.0,17.733333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028015488150105,14.0,0.006744840010770739,67.0,0.04866720783710443,6.0,18.4
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500129086096486,27.0,0.017606199735277436,14.0,0.0,79.5,19.466666666666665
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.02219663098264159,7.0,0.009335800206651035,45.0,20.533333333333335
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107496341284722,3.0,0.009467461503261446,47.0,0.006690721116302312,49.0,21.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.019891346298998257,10.0,0.010975561345619944,41.0,21.2
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18476948256265688,42.0,0.00920351812792918,49.0,0.022133771893389165,20.0,24.266666666666666
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.015591576114292308,17.0,0.04071559536229685,9.0,24.266666666666666
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.012969354849921899,26.0,0.015544648402613381,34.0,24.533333333333335
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.003875888971099711,80.0,0.03203082855417416,14.0,24.8
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714111980490308,5.0,0.015162855736737677,19.0,0.0,79.5,26.666666666666668
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.018161179627097537,12.0,0.021148394254951297,22.0,26.933333333333334
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404847053491397,19.0,0.006988230839006558,64.0,0.06971477938182336,3.0,31.0
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13219913695218058,45.0,0.014625279440692824,21.0,0.0,79.5,31.333333333333332
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.011228371042883316,38.0,0.0,79.5,31.666666666666668
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.02388594967731705,6.0,0.007839552709873354,47.0,32.4
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19527717965455194,41.0,0.011501976244588779,35.0,0.0,79.5,32.8
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09166086018900838,50.0,0.010292311960334026,44.0,0.02027678336239247,25.0,33.333333333333336
