,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9930499294403768,7.0,0.024742027163013467,7.0,0.03550932359163039,9.0,5.4
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02220699025905704,10.0,0.03203082855417416,12.0,15.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8073781937835768,13.0,0.02589889850631476,5.0,0.0,81.5,15.2
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107316789672848,3.0,0.013539430838801055,26.0,0.01937244489615675,27.0,15.4
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35000121576921805,27.0,0.007979684369648849,54.0,0.022006293446645175,21.0,17.0
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01852968630764487,15.0,0.0794701654908867,1.0,17.066666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.03616466753911239,1.0,0.02919630125488215,16.0,17.733333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028413322124703,14.0,0.009162301798366312,46.0,0.014012782354237086,36.0,19.6
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18482768100948613,42.0,0.015196096672263761,20.0,0.022133771893389165,20.0,20.4
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.023783904096091407,8.0,0.010975561345619944,41.0,20.933333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.03562714259198781,2.0,0.021148394254951297,23.0,25.733333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.008582038423674316,51.0,0.009335800206651035,45.0,26.4
