Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6064102564102564,0.13370264435367887,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6294871794871795,0.16147739993675683,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5525641025641026,0.13264120160387244,0.6299477221807319,0.6538461538461539,0.6407766990291263
SVM RBF,0.5935897435897435,0.2007382823184598,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.6897435897435897,0.1817440527863523,0.6054891710231516,0.5384615384615384,0.7669902912621359
Gradient Boosting,0.7151709401709401,0.13384257890020065,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.6194444444444445,0.14305136656639805,0.5070948469006721,0.7307692307692307,0.4563106796116505
