,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9933768505807152,7.0,0.04086149590308593,1.0,0.03550932359163039,7.0,4.333333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35006098637938093,27.0,0.0217182509734356,8.0,0.027417706239484252,14.0,9.933333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074591790976439,13.0,0.01737856532370084,17.0,0.0,82.5,16.933333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.03755105171299306,2.0,0.02919630125488215,10.0,17.066666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.02743035182710138,4.0,0.009335800206651035,44.0,20.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.008203779486269727,53.0,0.03203082855417416,9.0,20.533333333333335
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.010888093187386531,41.0,0.0794701654908867,2.0,20.666666666666668
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.017372739474065986,18.0,0.010975561345619944,39.0,22.0
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849340152525947,42.0,0.01045447441606626,44.0,0.022133771893389165,22.0,23.866666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110755733971922,3.0,0.0028479710857112926,80.0,0.010792486433020665,41.0,24.466666666666665
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028660010846572,14.0,0.011234451780185917,39.0,0.0,82.5,24.866666666666667
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.013493640791824977,29.0,0.04071559536229685,4.0,25.2
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.021820491579344445,7.0,0.021148394254951297,23.0,26.4
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09702687372205299,49.0,0.013020562977688584,32.0,0.02508644571196239,19.0,26.733333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.017720092025269425,15.0,0.0005078809125749206,65.0,27.2
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.019973376054293678,11.0,0.006560224242363244,48.0,27.333333333333332
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404864209423779,19.0,0.013227489885013557,30.0,0.027072802978164834,16.0,28.2
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23115961199411542,38.0,0.013652543592578557,27.0,0.02768810381574216,13.0,30.266666666666666
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0904942399351446,50.0,0.012042078428056636,35.0,0.02027678336239247,24.0,32.0
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26668154838556296,33.0,0.014071518523334978,24.0,0.0,82.5,32.8
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.015617169195521675,21.0,0.0,82.5,33.13333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.008738082747154347,51.0,0.0,82.5,33.8
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1323397230842672,45.0,0.011361139983799475,37.0,0.0,82.5,33.86666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.021531216554863956,10.0,0.0,82.5,34.2
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3933910085717556,24.0,0.013661493148526578,26.0,0.01129331113305887,37.0,34.8
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713118054925932,5.0,0.0024403601435278102,83.0,0.0,82.5,35.6
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.018718913117440603,13.0,0.00453189242035501,53.0,35.733333333333334
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5143899315454676,21.0,0.006925116251061597,59.0,0.0,82.5,37.46666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.019190590039735913,12.0,0.0,82.5,37.93333333333333
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528624627341826,41.0,0.003659952403674691,78.0,0.0,82.5,38.93333333333333
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.007774809733119122,55.0,0.00966668732522713,43.0,39.2
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20340923270325525,40.0,0.003932049434503778,74.0,0.013320059529162487,34.0,40.266666666666666
