,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6492948313201237,3.0,0.02617048941518258,4.0,0.008941392346909938,47.0,8.6
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6606859974415278,2.0,0.029403224226838328,2.0,0.022677546949352756,31.0,11.466666666666667
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.016191508924209258,18.0,0.010609192200135453,44.0,13.6
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.024986261557487916,7.0,0.0,79.5,18.733333333333334
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.009931234677788399,44.0,0.10302456118732639,1.0,18.8
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.216073252944236,12.0,0.005925732238279125,68.0,0.052430491236177934,12.0,19.2
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34043770746845126,6.0,0.0064503925132422014,65.0,0.0032835700472657603,52.0,19.733333333333334
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12106790210634497,15.0,0.019591555353728363,11.0,0.0,79.5,20.0
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.007455485611266617,60.0,0.010688461504218427,43.0,20.0
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.014884233595836885,23.0,0.04909931267539025,13.0,21.333333333333332
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.009288342198670582,45.0,0.011887782959873139,40.0,21.733333333333334
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.031204454858003012,1.0,0.0022877023829430687,53.0,21.866666666666667
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30279999361952514,7.0,0.017326255363920903,15.0,0.05454146187194531,11.0,22.333333333333332
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10175949802598178,17.0,0.011026919544430145,39.0,0.0,79.5,22.4
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.025900947571628037,5.0,0.04886975360595147,14.0,22.666666666666668
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.013670491310833057,29.0,0.01631735037372639,35.0,24.533333333333335
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0029594761172758886,23.0,0.012689890046182269,31.0,0.00047025404115674796,59.0,25.666666666666668
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.008953188578704427,48.0,0.023118112674506586,30.0,25.866666666666667
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.024609366435628676,8.0,0.04011773779538852,19.0,26.133333333333333
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6735322992194805,1.0,0.016529217582533878,17.0,0.02398904679456826,27.0,26.333333333333332
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.013766962843714705,28.0,0.0,79.5,26.6
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011618862242179971,22.0,0.008523121269952744,53.0,0.0,79.5,27.133333333333333
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.006923621647584149,64.0,0.0,79.5,27.933333333333334
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.010088227642083981,43.0,0.01518419565049789,37.0,28.0
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.021378347160455093,10.0,0.08035866019425697,2.0,28.8
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.005109951866962273,72.0,0.0,79.5,29.4
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07566573733192235,19.0,0.019488086718729817,12.0,0.04797712550760025,15.0,30.6
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.015629467717958097,19.0,0.0,79.5,31.533333333333335
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.00716973979044358,61.0,0.025954305667772237,25.0,31.866666666666667
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.037528001033571214,20.0,0.008291604366490683,56.0,0.0012879188781425022,58.0,32.0
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.011195148176852087,38.0,0.05835887532958939,7.0,32.13333333333333
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.014978942910484716,21.0,0.043768398047565826,17.0,32.266666666666666
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.005198768321783724,70.0,0.0,79.5,33.266666666666666
POE13.C16,0.4380737945394786,20.0,0.10576923076923084,55.5,0.18667793190913864,13.0,0.0012332180212520564,90.0,0.03242140433816232,22.0,37.666666666666664
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.012191709490667852,33.0,0.045582762383202136,16.0,38.0
POE20.SORBITAN,0.3463768132879752,40.0,0.13461538461538458,34.5,0.0,24.0,0.014975479810693177,22.0,0.0,79.5,38.2
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.011809334397206885,36.0,0.0,79.5,38.86666666666667
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.00636423079170815,66.0,0.0,79.5,38.86666666666667
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.0082277937671239,57.0,0.06410166887243118,5.0,38.93333333333333
POE17.C16,0.2565280192418502,61.0,0.10576923076923084,55.5,0.0,24.0,0.025747921281013598,6.0,0.03498612144551072,20.0,39.333333333333336
POE27.C18,0.2283172904402423,65.0,0.09615384615384626,59.5,0.0,24.0,0.026452619159155314,3.0,0.058355661029755534,8.0,39.46666666666667
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.0038636786036019503,78.0,0.0,79.5,39.666666666666664
POE25.C18,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.02182937654661612,9.0,0.006241562436080095,50.0,40.13333333333333
