Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5952991452991453,0.15378441306233787,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6004273504273504,0.1573206887499971,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5794871794871794,0.16446274575204695,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.6128205128205128,0.13529134316177355,0.5933532486930545,0.46153846153846156,0.7961165048543689
Random Forest,0.7029914529914529,0.04156518432747978,0.5509708737864077,0.6923076923076923,0.5436893203883495
Gradient Boosting,0.6243589743589744,0.1962669357257396,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5658119658119658,0.18636300870404054,0.5070948469006721,0.7307692307692307,0.4563106796116505
