,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43914910688479625,14.0,0.020441866671323843,10.0,0.04781370765961879,6.0,6.266666666666667
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918972889610743,12.0,0.018071168654258687,17.0,0.020011916011867026,28.0,11.866666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.018514047208140372,15.0,0.07905288295819801,1.0,13.0
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.013338416540260084,30.0,0.045825734670509766,8.0,13.8
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.021041680774981773,9.0,0.040661659546151085,11.0,14.866666666666667
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27552323518307587,20.0,0.014017766294764936,28.0,0.004312300892299614,56.0,19.733333333333334
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.016936645592591542,22.0,0.005617969495168351,54.0,20.2
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.02391837558878264,6.0,0.02347687875783122,24.0,20.733333333333334
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.015583750320461004,26.0,0.009229574147278319,47.0,21.133333333333333
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.018573065778409177,14.0,0.0063945695640499345,52.0,22.866666666666667
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48904292313332587,13.0,0.006940517363366871,56.0,0.0,81.5,23.333333333333332
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.03698387378093224,2.0,0.028722448794263222,20.0,24.066666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.011284264817385368,39.0,0.01871000941479828,31.0,24.2
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2009339551320229,23.0,0.011968662424059768,35.0,0.056530336521735336,3.0,26.2
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665050386392553,7.0,0.01279910509209328,33.0,0.0,81.5,27.6
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07181534641324686,34.0,0.024307430540199664,5.0,0.0,81.5,28.2
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.024952777437946678,4.0,0.011266717611434274,44.0,29.266666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.007982001922441364,50.0,0.022432603459950018,26.0,30.6
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.008197945795579607,48.0,0.0,81.5,30.8
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.005871740296022046,63.0,0.004391592421504331,55.0,31.133333333333333
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.019617052109684976,11.0,0.0,81.5,32.0
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.008465773967544504,46.0,0.01567979233479866,32.0,32.46666666666667
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.505150244321154,10.0,0.0008141030428201056,91.0,0.0,81.5,33.266666666666666
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.009212586759926417,44.0,0.03204645291305641,17.0,34.46666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.015650812412043205,25.0,0.019618226026872687,29.0,34.6
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.02900030458920798,3.0,0.0016759329706454995,61.0,34.86666666666667
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.005416026832117184,67.0,0.0,81.5,34.93333333333333
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687576301630921,5.0,0.012886850204070295,32.0,0.008436571188664477,49.0,36.06666666666667
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035885500144540956,38.0,0.01784551874611415,18.0,0.0,81.5,36.6
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.00735531553484358,54.0,0.0,81.5,36.666666666666664
