Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6315966386554622,0.08577024866116821,0.5090957494010115,0.4576271186440678,0.6387434554973822
Logistic (L1),0.6258193277310925,0.08213088524161472,0.4203567308545568,1.0,0.031413612565445025
SVM Linear,0.6428151260504202,0.12090969655371654,0.6744165409530571,0.8135593220338984,0.5392670157068062
SVM RBF,0.6727521008403361,0.06345364184593712,0.5563049072677256,0.576271186440678,0.6701570680628273
Random Forest,0.5866386554621849,0.04982378382220661,0.5342532611589317,0.4915254237288136,0.6230366492146597
Gradient Boosting,0.6258298319327732,0.0354466989963923,0.35664211553820213,0.9322033898305084,0.09947643979057591
XGBoost,0.5819747899159664,0.04091310907489359,0.4357085810630934,0.0847457627118644,0.9738219895287958
