,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9940880136720126,7.0,0.03482456084170397,2.0,0.03550932359163039,9.0,4.733333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.022880354234091096,3.0,0.03203082855417416,12.0,14.266666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107427148635711,3.0,0.009905671559567583,43.0,0.03247167692062258,11.0,15.533333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807479834391905,13.0,0.019769585357952556,9.0,0.0,81.0,15.666666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01864328534152052,12.0,0.0794701654908867,1.0,16.666666666666668
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027849251407404,14.0,0.01098393095312086,39.0,0.016191342981808132,34.0,18.4
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.34998980825550485,27.0,0.020023151373960293,7.0,0.0,81.0,18.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18484949053375424,42.0,0.01778443164647667,15.0,0.022133771893389165,21.0,19.866666666666667
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.014476234383298259,25.0,0.02919630125488215,15.0,20.8
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713387198182078,5.0,0.020889156300114172,6.0,0.0035685026625580374,55.0,21.666666666666668
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.01634731109505261,18.0,0.010975561345619944,40.0,22.133333333333333
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.014163585453968308,26.0,0.009335800206651035,43.0,22.8
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.012904704174810475,30.0,0.04071559536229685,7.0,25.733333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09119095750064658,50.0,0.019838196722589987,8.0,0.02027678336239247,25.0,28.533333333333335
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.018262911453343328,13.0,0.0,81.0,29.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.013938522734405745,28.0,0.021148394254951297,23.0,29.2
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.012897687154171444,31.0,0.0,81.0,30.933333333333334
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13227587503879096,45.0,0.015873812037939434,20.0,0.0,81.0,31.4
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23118710420359342,38.0,0.01580134706268227,21.0,0.018575415044483456,30.0,31.733333333333334
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2666370981391724,33.0,0.014907860482568418,23.0,0.0,81.0,32.46666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.01248075168031989,32.0,0.0572561835400458,4.0,33.2
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39361958717991363,24.0,0.018200493824929786,14.0,0.01129331113305887,39.0,33.46666666666667
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.007620004111136312,60.0,0.006560224242363244,48.0,33.86666666666667
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.540450867943212,19.0,0.0064741235118809725,66.0,0.014440746175655716,35.0,35.53333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09714975240597988,49.0,0.011410852674300503,36.0,0.0,81.0,35.53333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.203484811575331,40.0,0.010179728862023578,41.0,0.016878639410584872,33.0,35.733333333333334
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.00956943261526029,45.0,0.0,81.0,36.13333333333333
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.01088058256490106,40.0,0.005028414638977408,51.0,37.46666666666667
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213238745738095,28.0,0.016479201823788394,17.0,0.0,81.0,37.733333333333334
