,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9928794240027523,7.0,0.02818920484541458,3.0,0.03550932359163039,9.0,4.866666666666666
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500061637238177,27.0,0.015229855300803553,23.0,0.025516591350464246,20.0,12.733333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.016917350327408643,17.0,0.03203082855417416,13.0,16.266666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.02071280627958516,10.0,0.0794701654908867,1.0,16.4
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8073452907879928,13.0,0.016219839247845345,20.0,0.0,79.5,16.933333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.028038893553592938,4.0,0.010975561345619944,37.0,19.866666666666667
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.016705372196286875,18.0,0.02919630125488215,17.0,20.133333333333333
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.011050445804103052,37.0,0.009335800206651035,41.0,24.0
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18488593948649581,42.0,0.008210922543679682,55.0,0.022133771893389165,23.0,25.466666666666665
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071202831114523,5.0,0.019852066375656938,12.0,0.0,79.5,25.733333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.02825763780928626,2.0,0.021148394254951297,24.0,25.866666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028173508816074,14.0,0.009632438841177302,50.0,0.0,79.5,25.933333333333334
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107324558444671,3.0,0.0005582982997150057,93.0,0.0077348742632594725,42.0,26.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.010123653353579983,44.0,0.04071559536229685,5.0,27.333333333333332
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.014955294052735981,25.0,0.006560224242363244,46.0,28.933333333333334
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.012843097702860707,29.0,0.0,79.5,30.466666666666665
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1324450882466148,45.0,0.009635734872895168,49.0,0.002247788294293729,53.0,31.533333333333335
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.011527357711141557,34.0,0.0,79.5,31.666666666666668
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0900864518015647,50.0,0.01254882724845552,30.0,0.02027678336239247,27.0,31.733333333333334
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1953224769019728,41.0,0.010670632792467374,39.0,0.0,79.5,33.333333333333336
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3931934077804002,24.0,0.01570459961246202,22.0,0.01129331113305887,36.0,34.13333333333333
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26680478939582297,33.0,0.010147251734642083,43.0,0.0,79.5,34.93333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20331948019624502,40.0,0.006487921326294401,62.0,0.030412484515420113,16.0,36.266666666666666
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35450576680570123,26.0,0.01048963623102812,41.0,0.005411477045046853,48.0,36.53333333333333
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.540401024576438,19.0,0.01191152092774573,32.0,0.0,79.5,36.93333333333333
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907361325577665,4.0,0.017465663555535884,16.0,0.0037303975887017504,52.0,37.06666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.008385313645477495,54.0,0.0,79.5,37.13333333333333
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212421953824901,28.0,0.0175423084612042,15.0,0.0,79.5,37.266666666666666
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.020334774769818306,11.0,0.027571256843045955,19.0,37.733333333333334
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311782693514266,38.0,0.004322711393077446,75.0,0.020800692739853632,25.0,38.266666666666666
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09717577257699778,49.0,0.006823580435286818,60.0,0.0,79.5,38.53333333333333
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.009762345031694375,48.0,0.017866960405673593,30.0,38.93333333333333
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.011935384105293566,31.0,0.0042464900632053215,50.0,39.2
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197426059182426,29.0,0.015001445681441034,24.0,0.0002811583618202995,59.0,39.266666666666666
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.009943058111449566,45.0,0.03233175942594446,12.0,39.86666666666667
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.013960009013235115,28.0,0.0,79.5,40.46666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.005133142463395943,71.0,0.006933904286430259,44.0,40.666666666666664
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.006276149908887731,63.0,0.0,79.5,40.86666666666667
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.014153227581886065,27.0,0.001953447215125026,54.0,41.333333333333336
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144562103347426,21.0,0.0006562166656719426,92.0,0.0,79.5,41.46666666666667
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1337682812604233,1.0,0.01053148067677481,40.0,0.019281518265519493,28.0,41.93333333333333
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08124245930672497,52.0,0.010462016634795915,42.0,0.06526788132058492,2.0,42.93333333333333
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.0114442961142637,35.0,0.003820027654779512,51.0,43.2
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.009906103306800796,46.0,0.0,79.5,43.666666666666664
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5098280188494959,22.0,0.008145579643369956,56.0,0.0071042165018671,43.0,43.733333333333334
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.004724766279901624,72.0,0.0,79.5,44.46666666666667
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.009861592936006693,47.0,0.0,79.5,44.6
