Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6382352941176471,0.08151422938691687,0.4952524625077647,0.5084745762711864,0.5759162303664922
Logistic (L1),0.6539705882352942,0.10277456934312591,0.4134350874079333,0.9491525423728814,0.07853403141361257
SVM Linear,0.6214915966386554,0.08772510564266622,0.6368799361079066,0.8305084745762712,0.4816753926701571
SVM RBF,0.6744957983193277,0.11385210314765684,0.5277309432957672,0.4745762711864407,0.7696335078534031
Random Forest,0.6714285714285715,0.10935805262288364,0.5361167805484071,0.4915254237288136,0.612565445026178
Gradient Boosting,0.6472584033613445,0.08349194119225256,0.3188392936374125,1.0,0.010471204188481676
XGBoost,0.632720588235294,0.06430484899496489,0.43677344928565087,0.9322033898305084,0.08900523560209424
