,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4394508869661197,14.0,0.035176609186523586,3.0,0.04781370765961879,6.0,5.333333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890282832858084,13.0,0.01416891969947237,22.0,0.03742027231064449,13.0,9.666666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.024658272748795083,6.0,0.045825734670509766,8.0,10.6
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03680200356668228,2.0,0.040661659546151085,10.0,13.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.011858404497857949,32.0,0.07905288295819801,1.0,15.266666666666667
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919795507336903,12.0,0.012267568726439844,30.0,0.005745156265456908,51.0,16.666666666666668
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.02971341132903021,5.0,0.005617969495168351,52.0,17.666666666666668
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.018000664302539902,11.0,0.009229574147278319,43.0,18.6
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.275291571561287,20.0,0.011115787647957634,36.0,0.003480861986940642,56.0,20.8
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.011476215293206265,34.0,0.01871000941479828,32.0,23.666666666666668
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.018540820364938194,10.0,0.028722448794263222,19.0,25.0
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.008644700284531777,55.0,0.02673535876353772,21.0,25.266666666666666
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053492244091895,10.0,0.010927087740713612,38.0,0.0,81.5,26.2
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01579498332684435,20.0,0.022432603459950018,27.0,26.733333333333334
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20121966152945642,23.0,0.012487481329660766,28.0,0.031562137324524064,17.0,27.133333333333333
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.012942797751505964,26.0,0.0,81.5,27.866666666666667
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.0066608287149653765,62.0,0.02347687875783122,24.0,28.2
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.007221405317605007,61.0,0.0063945695640499345,49.0,28.733333333333334
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.009295030871457865,48.0,0.0039154908531695565,55.0,29.133333333333333
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.023344997029814785,8.0,0.0,81.5,29.466666666666665
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.01696594253207478,15.0,0.011266717611434274,40.0,30.2
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665273326403668,7.0,0.00871959673048338,54.0,0.0,81.5,30.4
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.008536570417641309,56.0,0.04625271659897123,7.0,30.466666666666665
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.013902491866621815,23.0,0.031046972911397575,18.0,31.8
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.012194819445617084,31.0,0.03876510431426228,11.0,31.933333333333334
