Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6149987267634327,0.0496755918699001,0.527122641509434,0.75,0.5471698113207547
Logistic (L1),0.624232874968169,0.037131410696779464,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.5986058059587471,0.038588691702565965,0.49056603773584906,1.0,0.2358490566037736
SVM RBF,0.6278615991851286,0.08051888708516491,0.5778301886792452,0.75,0.4339622641509434
Random Forest,0.6168799337916985,0.05131491125162023,0.527122641509434,1.0,0.2641509433962264
Gradient Boosting,0.6402279093455563,0.07905770367808698,0.4929245283018868,0.625,0.5094339622641509
XGBoost,0.5901690221543163,0.06230922509453528,0.5459905660377359,1.0,0.2641509433962264
