,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9935968431908089,7.0,0.024564037796169808,3.0,0.03550932359163039,12.0,5.266666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500352405779174,27.0,0.021289703890713496,5.0,0.023624812389966943,19.0,10.2
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802838353221031,14.0,0.01598974223834231,18.0,0.03725337318546473,10.0,12.4
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.020371156932648137,6.0,0.0794701654908867,2.0,16.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.015602166765246823,20.0,0.03203082855417416,17.0,17.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074644912225802,13.0,0.014309075854044295,32.0,0.0,79.0,18.466666666666665
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.01814445333128239,11.0,0.02919630125488215,18.0,19.333333333333332
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107544831650564,3.0,0.0052903094635077886,68.0,0.01940548558340316,27.0,21.0
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.014540692531898842,28.0,0.009335800206651035,40.0,22.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.018137914805337815,12.0,0.04071559536229685,9.0,23.6
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18490326201147536,42.0,0.011368083714284296,43.0,0.022133771893389165,22.0,23.733333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.009621597500422446,50.0,0.010975561345619944,38.0,26.133333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.031667528793659964,1.0,0.0,79.0,26.666666666666668
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.018238358858577608,10.0,0.021148394254951297,25.0,27.066666666666666
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.015743032425201038,19.0,0.006560224242363244,45.0,28.0
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.01796528391711958,13.0,0.0015919949375513553,57.0,28.666666666666668
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0907335083792711,50.0,0.01936591691088534,8.0,0.02027678336239247,26.0,28.666666666666668
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713253669783205,5.0,0.011791275219150703,40.0,0.0,79.0,29.4
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19529057911634604,41.0,0.016875346673338964,16.0,0.0,79.0,30.2
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.014795547662104164,26.0,0.0,79.0,30.533333333333335
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545471427906615,26.0,0.01441723767269764,30.0,0.03511169599931785,14.0,30.533333333333335
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.021766904030232875,4.0,0.0,79.0,32.93333333333333
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404735908197736,19.0,0.005162551232820731,71.0,0.03534780195691911,13.0,33.266666666666666
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.393464022585686,24.0,0.017348535307130795,15.0,0.01129331113305887,37.0,33.333333333333336
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09707315200342018,49.0,0.007545238037148718,61.0,0.002074863360538748,54.0,35.266666666666666
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.014391270572694386,31.0,0.02239002983544358,21.0,35.333333333333336
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907768277125602,4.0,0.015320350285415191,21.0,0.011622834721829234,35.0,35.46666666666667
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1323176782524862,45.0,0.008930097166765185,55.0,0.0,79.0,35.8
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144446885828279,21.0,0.0028859040371722443,82.0,0.0021214363506205647,53.0,36.6
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26666287130477373,33.0,0.007620769519320422,60.0,0.0,79.0,37.13333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2034321813202837,40.0,0.0025318830868078348,85.0,0.04781487006922647,5.0,37.86666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.015164692734748617,22.0,0.0,79.0,38.8
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117219533046635,38.0,0.00832297641887319,58.0,0.005223802393629073,48.0,39.06666666666667
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.014270165256878312,33.0,0.0,79.0,39.2
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.012152482040958718,38.0,0.033032694005384,16.0,39.46666666666667
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32127422921037085,28.0,0.014002784262604878,34.0,0.0,79.0,39.733333333333334
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.016060728499612768,17.0,0.015064397006393948,33.0,40.4
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.006967621022172822,63.0,0.017866960405673593,30.0,40.93333333333333
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08122159510465503,52.0,0.015047072934087344,24.0,0.04261025126581797,7.0,41.2
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.009368450800295027,52.0,0.01925108841343004,29.0,41.333333333333336
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.014832033359422821,25.0,0.0,79.0,41.6
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.011169310987614938,45.0,0.0,79.0,42.666666666666664
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1342448267561043,1.0,0.010533547059833557,48.0,0.019281518265519493,28.0,43.0
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197609819360715,29.0,0.0021643311891605408,87.0,0.013435958610455101,34.0,44.333333333333336
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.009407603400425228,51.0,0.0030412114554028147,52.0,45.46666666666667
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453253542066775,18.0,0.0018109768185660638,90.0,0.004929762421056916,49.0,46.13333333333333
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.005708926323696318,66.0,0.0,79.0,46.266666666666666
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.3780333613532526,25.0,0.010758149108202067,46.0,0.03353906804928575,15.0,47.4
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29278868562711025,31.0,0.010547251413251364,47.0,0.0,79.0,47.53333333333333
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199161791565269,20.0,0.00210697894668477,88.0,0.022446382891319727,20.0,47.733333333333334
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20699483445137376,39.0,0.018482314919541717,9.0,0.009093305474616065,41.0,48.6
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569076835746947,6.0,0.014756455230958549,27.0,0.0,79.0,48.666666666666664
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.31421377120034016,30.0,0.020334131160915103,7.0,0.0,79.0,50.13333333333333
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15687323162893846,44.0,0.00825342947033301,59.0,0.0,79.0,50.266666666666666
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.011458254775458364,42.0,0.011480526248212719,36.0,50.4
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6029556291459636,17.0,0.0058808022241340005,65.0,0.0,79.0,50.6
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.009067656108522755,54.0,0.003220953475798538,51.0,50.8
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.004535589951121955,73.0,0.05189784791692986,3.0,50.93333333333333
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.015091093540182794,23.0,0.04481553119792192,6.0,51.06666666666667
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.981525295164589,9.0,0.017895214911507515,14.0,0.0013474285169270406,58.0,51.13333333333333
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5097062145177321,22.0,0.0026700775058082038,83.0,0.0,79.0,52.13333333333333
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323432932045672,16.0,0.027390285106530916,2.0,0.04119287897424506,8.0,52.266666666666666
