Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6026050420168068,0.09842768574631634,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6138865546218487,0.11041722621204207,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.585672268907563,0.059269825575186334,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6209453781512605,0.043235763690682404,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.5885924369747899,0.07363382742274269,0.4862898216345727,0.423728813559322,0.7015706806282722
Gradient Boosting,0.6042542016806723,0.07683155410162221,0.34244387257076936,1.0,0.020942408376963352
XGBoost,0.5798844537815128,0.07258151012894386,0.47861389653030434,0.1864406779661017,0.8691099476439791
